mlog_loss,mstd,params
-0.8430639086165437,0.044553984565363955,"{'criterion': 'entropy', 'max_features': 0.42866687500650497, 'min_samples_split': 2, 'n_estimators': 1422.7989108386341}"
-0.8430825949916162,0.04463483925714636,"{'criterion': 'entropy', 'max_features': 0.4079868382242593, 'min_samples_split': 2, 'n_estimators': 1473.2469665379354}"
-0.8430841014751557,0.04475907159942024,"{'criterion': 'entropy', 'max_features': 0.44775437520419314, 'min_samples_split': 2, 'n_estimators': 1455.3240312867106}"
-0.8430892752520114,0.04466962829588368,"{'criterion': 'entropy', 'max_features': 0.4450857090891008, 'min_samples_split': 2, 'n_estimators': 1452.8446574741965}"
-0.8431379406543552,0.04464073718231508,"{'criterion': 'entropy', 'max_features': 0.4880753755220199, 'min_samples_split': 2, 'n_estimators': 1184.8002259826553}"
-0.8431451393687678,0.04463861778789776,"{'criterion': 'entropy', 'max_features': 0.42302307516010085, 'min_samples_split': 2, 'n_estimators': 1580.7537665207278}"
-0.8431454552707103,0.04469530863403738,"{'criterion': 'entropy', 'max_features': 0.447908067202217, 'min_samples_split': 2, 'n_estimators': 1449.720667444695}"
-0.843148666118941,0.0445691780148252,"{'criterion': 'entropy', 'max_features': 0.45648691053157076, 'min_samples_split': 2, 'n_estimators': 1502.9291215910696}"
-0.8431571050764478,0.04393080618018259,"{'criterion': 'entropy', 'max_features': 0.46183983374739845, 'min_samples_split': 2, 'n_estimators': 1062.0322910145424}"
-0.8431722242820695,0.04464328063287809,"{'criterion': 'entropy', 'max_features': 0.4727631730272531, 'min_samples_split': 2, 'n_estimators': 1183.4945811406626}"
-0.8431845718555886,0.044834417138663485,"{'criterion': 'entropy', 'max_features': 0.4467386351621644, 'min_samples_split': 2, 'n_estimators': 1459.492212401277}"
-0.8432278748523233,0.04476076060591081,"{'criterion': 'entropy', 'max_features': 0.44480986575441944, 'min_samples_split': 2, 'n_estimators': 1189.4359854247282}"
-0.8432291299872777,0.04455998564103644,"{'criterion': 'entropy', 'max_features': 0.4963278862853217, 'min_samples_split': 2, 'n_estimators': 1490.8578900349953}"
-0.8432387413468375,0.0442908405636803,"{'criterion': 'entropy', 'max_features': 0.40492508509822916, 'min_samples_split': 2, 'n_estimators': 1337.4022965693134}"
-0.8433093052420055,0.04428557480613638,"{'criterion': 'entropy', 'max_features': 0.4734027906796945, 'min_samples_split': 2, 'n_estimators': 873.3367401897217}"
-0.8433146497901985,0.044225985365074515,"{'criterion': 'entropy', 'max_features': 0.43988544821888126, 'min_samples_split': 2, 'n_estimators': 1309.3122945307618}"
-0.8433202146172952,0.044184745647628136,"{'criterion': 'entropy', 'max_features': 0.4523623053568474, 'min_samples_split': 2, 'n_estimators': 1042.9837235913833}"
-0.8433433271841135,0.04431968850107507,"{'criterion': 'entropy', 'max_features': 0.40345003850415984, 'min_samples_split': 2, 'n_estimators': 1329.2434714703697}"
-0.8433634069797952,0.044656509431878356,"{'criterion': 'entropy', 'max_features': 0.4090194435278434, 'min_samples_split': 2, 'n_estimators': 1200.7431455376807}"
-0.8435428059325472,0.031778398068352406,"{'criterion': 'entropy', 'max_features': 0.5452724377099063, 'min_samples_split': 3, 'n_estimators': 3651.1506624135154}"
-0.8435724013818237,0.03214310829680126,"{'criterion': 'entropy', 'max_features': 0.5442594371401925, 'min_samples_split': 3, 'n_estimators': 3119.3196806401475}"
-0.8435895875711937,0.03231024441103242,"{'criterion': 'entropy', 'max_features': 0.5179851926436612, 'min_samples_split': 3, 'n_estimators': 4860.614988580371}"
-0.8435903795026681,0.03230449707242268,"{'criterion': 'entropy', 'max_features': 0.550495848538039, 'min_samples_split': 3, 'n_estimators': 4225.544496223365}"
-0.8436280426732053,0.04617698899192978,"{'criterion': 'gini', 'max_features': 0.30145439189013384, 'min_samples_split': 2, 'n_estimators': 368.3826047221846}"
-0.8436441658651197,0.04430537938242871,"{'criterion': 'entropy', 'max_features': 0.476649886537785, 'min_samples_split': 2, 'n_estimators': 1217.935578359634}"
-0.8437253547261289,0.04395963158545802,"{'criterion': 'entropy', 'max_features': 0.43295426987634555, 'min_samples_split': 2, 'n_estimators': 1239.061310461832}"
-0.8437627018156758,0.04421589626050754,"{'criterion': 'entropy', 'max_features': 0.41057405733138674, 'min_samples_split': 2, 'n_estimators': 1255.277247441547}"
-0.8437964161869376,0.044330428485565926,"{'criterion': 'entropy', 'max_features': 0.4081611160523817, 'min_samples_split': 2, 'n_estimators': 885.2860460373722}"
-0.8439051330685259,0.044481224372325025,"{'criterion': 'entropy', 'max_features': 0.4142915155035823, 'min_samples_split': 2, 'n_estimators': 906.1321491607534}"
-0.8439799649870575,0.04533428508907985,"{'criterion': 'entropy', 'max_features': 0.681408485765423, 'min_samples_split': 2, 'n_estimators': 2090.5478362744757}"
-0.8439993565249906,0.04445126558413107,"{'criterion': 'entropy', 'max_features': 0.40366640589760866, 'min_samples_split': 2, 'n_estimators': 913.0004281960831}"
-0.8440205626196443,0.032266133946641816,"{'criterion': 'entropy', 'max_features': 0.5859004582396787, 'min_samples_split': 3, 'n_estimators': 2204.4121297243037}"
-0.8440683525217594,0.04535468565136439,"{'criterion': 'entropy', 'max_features': 0.6796675154703523, 'min_samples_split': 2, 'n_estimators': 1146.2814286220637}"
-0.8441869564625256,0.04451671963721556,"{'criterion': 'entropy', 'max_features': 0.4315632008894125, 'min_samples_split': 2, 'n_estimators': 959.0057188928787}"
-0.8441995016495213,0.03247528796058784,"{'criterion': 'entropy', 'max_features': 0.5706417857748299, 'min_samples_split': 3, 'n_estimators': 1698.6884635137285}"
-0.8442027228402172,0.032709725816242825,"{'criterion': 'entropy', 'max_features': 0.48316552948227964, 'min_samples_split': 3, 'n_estimators': 2649.057242371068}"
-0.8442058836018478,0.031923049975399,"{'criterion': 'entropy', 'max_features': 0.4990688137851813, 'min_samples_split': 3, 'n_estimators': 3154.254865523364}"
-0.8442334598428785,0.0319308461936589,"{'criterion': 'entropy', 'max_features': 0.4155357854474796, 'min_samples_split': 3, 'n_estimators': 3252.345716883424}"
-0.8442599840428717,0.03168069191480187,"{'criterion': 'entropy', 'max_features': 0.4579649069232775, 'min_samples_split': 3, 'n_estimators': 3334.9040485388764}"
-0.8443049152726606,0.03175005293921934,"{'criterion': 'entropy', 'max_features': 0.5752368759627811, 'min_samples_split': 3, 'n_estimators': 1431.5674304094134}"
-0.844305879084236,0.03184786696460019,"{'criterion': 'entropy', 'max_features': 0.49140360260325533, 'min_samples_split': 3, 'n_estimators': 3112.146379794188}"
-0.8443524301756223,0.03226089022473956,"{'criterion': 'entropy', 'max_features': 0.5278557851839051, 'min_samples_split': 3, 'n_estimators': 1587.2978680368458}"
-0.8444049642617378,0.045024587831837874,"{'criterion': 'entropy', 'max_features': 0.6864717438457955, 'min_samples_split': 2, 'n_estimators': 2180.8921402751203}"
-0.8444390668495236,0.032106207867340995,"{'criterion': 'entropy', 'max_features': 0.44732449521213047, 'min_samples_split': 3, 'n_estimators': 2237.4493189568752}"
-0.8444670002831985,0.03211013815126314,"{'criterion': 'entropy', 'max_features': 0.500800359700011, 'min_samples_split': 3, 'n_estimators': 1571.526525704022}"
-0.8444678014402448,0.03175923738738984,"{'criterion': 'entropy', 'max_features': 0.44484852126391317, 'min_samples_split': 3, 'n_estimators': 3548.0200101666137}"
-0.8444744300386252,0.045041117047212184,"{'criterion': 'entropy', 'max_features': 0.6032962599672145, 'min_samples_split': 2, 'n_estimators': 1898.0211364166628}"
-0.8444944388565477,0.031584741072240526,"{'criterion': 'entropy', 'max_features': 0.41169089698287215, 'min_samples_split': 3, 'n_estimators': 3613.931198118049}"
-0.8445099774443485,0.032131609494902694,"{'criterion': 'entropy', 'max_features': 0.4536433291369495, 'min_samples_split': 3, 'n_estimators': 2318.6722872177756}"
-0.8445239324823862,0.03154782967159591,"{'criterion': 'entropy', 'max_features': 0.4253944577618636, 'min_samples_split': 3, 'n_estimators': 3488.4809676791215}"
-0.8445384987274656,0.0322468445388252,"{'criterion': 'entropy', 'max_features': 0.46648832482349256, 'min_samples_split': 3, 'n_estimators': 2281.4255412533503}"
-0.8445444300767527,0.03298326770649763,"{'criterion': 'entropy', 'max_features': 0.5448978489576461, 'min_samples_split': 3, 'n_estimators': 796.5791483660182}"
-0.8445465252164355,0.03320816787688242,"{'criterion': 'entropy', 'max_features': 0.6966846355816549, 'min_samples_split': 3, 'n_estimators': 2702.16712105232}"
-0.84455393837872,0.032131894258354554,"{'criterion': 'entropy', 'max_features': 0.5884550543255995, 'min_samples_split': 3, 'n_estimators': 2045.2115220151259}"
-0.8446478455589442,0.03275499605875061,"{'criterion': 'entropy', 'max_features': 0.5864675209775075, 'min_samples_split': 3, 'n_estimators': 741.7565235958605}"
-0.8447096615921659,0.03227852252144868,"{'criterion': 'entropy', 'max_features': 0.5618737612438758, 'min_samples_split': 3, 'n_estimators': 1991.0281660813487}"
-0.8447214554987642,0.04492013168644713,"{'criterion': 'entropy', 'max_features': 0.6654511150472481, 'min_samples_split': 2, 'n_estimators': 2265.109743701676}"
-0.8447318279893965,0.03191759154169706,"{'criterion': 'entropy', 'max_features': 0.45208726301198854, 'min_samples_split': 3, 'n_estimators': 3756.0015475739806}"
-0.8447528450262228,0.044935961561442604,"{'criterion': 'entropy', 'max_features': 0.6240545368705801, 'min_samples_split': 2, 'n_estimators': 1490.0793475634923}"
-0.8448336928672764,0.0447826184371344,"{'criterion': 'entropy', 'max_features': 0.6551752948011097, 'min_samples_split': 2, 'n_estimators': 2276.2264370145685}"
-0.8448635446748457,0.04484298621993421,"{'criterion': 'entropy', 'max_features': 0.6405892920554024, 'min_samples_split': 2, 'n_estimators': 1673.9296954017177}"
-0.8449078180703161,0.031063168662335026,"{'criterion': 'entropy', 'max_features': 0.4594899597163255, 'min_samples_split': 3, 'n_estimators': 1429.917548053586}"
-0.8449165220879151,0.03285077790962363,"{'criterion': 'entropy', 'max_features': 0.5122958512836473, 'min_samples_split': 3, 'n_estimators': 735.8708801301177}"
-0.8449300621259561,0.044513436768937854,"{'criterion': 'entropy', 'max_features': 0.600558659667267, 'min_samples_split': 2, 'n_estimators': 2351.650411085436}"
-0.8449409174102452,0.03205731819536034,"{'criterion': 'entropy', 'max_features': 0.4122021799346456, 'min_samples_split': 3, 'n_estimators': 2185.1328939385767}"
-0.8449492796801444,0.03311558125938812,"{'criterion': 'entropy', 'max_features': 0.6007901711013196, 'min_samples_split': 3, 'n_estimators': 1667.3814051178301}"
-0.8449597376242747,0.044822993677692664,"{'criterion': 'entropy', 'max_features': 0.6342943661468271, 'min_samples_split': 2, 'n_estimators': 1308.871991719458}"
-0.84500662481339,0.03384318121287579,"{'criterion': 'entropy', 'max_features': 0.7140140278923588, 'min_samples_split': 3, 'n_estimators': 3848.63313222318}"
-0.8450268378154405,0.032147337633479135,"{'criterion': 'entropy', 'max_features': 0.43854948522868537, 'min_samples_split': 3, 'n_estimators': 1862.3291353003176}"
-0.845048801838696,0.033164892526730085,"{'criterion': 'entropy', 'max_features': 0.6592152527630672, 'min_samples_split': 3, 'n_estimators': 2331.4845858535086}"
-0.8450570977966247,0.032818407790682895,"{'criterion': 'entropy', 'max_features': 0.6947310654907918, 'min_samples_split': 3, 'n_estimators': 1548.382908736153}"
-0.8451960029959418,0.044774714234881816,"{'criterion': 'entropy', 'max_features': 0.6864208525338741, 'min_samples_split': 2, 'n_estimators': 1328.3990264821932}"
-0.8452198915017628,0.0448528305646557,"{'criterion': 'entropy', 'max_features': 0.6191419846946493, 'min_samples_split': 2, 'n_estimators': 1572.4163742356432}"
-0.8452948263632359,0.03168755432492398,"{'criterion': 'entropy', 'max_features': 0.4233621477568325, 'min_samples_split': 3, 'n_estimators': 1534.6181716726737}"
-0.8453684873589391,0.0325058052152323,"{'criterion': 'entropy', 'max_features': 0.4457322132005004, 'min_samples_split': 3, 'n_estimators': 1917.5495026214314}"
-0.8454711083149195,0.03220924862791808,"{'criterion': 'entropy', 'max_features': 0.43968630437983447, 'min_samples_split': 3, 'n_estimators': 1745.5924532236995}"
-0.8455076367273612,0.03136036398179109,"{'criterion': 'entropy', 'max_features': 0.41389442166980733, 'min_samples_split': 3, 'n_estimators': 1270.9248567143254}"
-0.845593755479964,0.03204598389524025,"{'criterion': 'entropy', 'max_features': 0.4200997133205734, 'min_samples_split': 3, 'n_estimators': 1693.2804163294666}"
-0.8456081185721037,0.03203541866743888,"{'criterion': 'entropy', 'max_features': 0.40735224058647146, 'min_samples_split': 3, 'n_estimators': 1692.0667145744846}"
-0.8456105707641303,0.03204403270470388,"{'criterion': 'entropy', 'max_features': 0.4005022111678566, 'min_samples_split': 3, 'n_estimators': 1711.410889229691}"
-0.8457257696052115,0.03152997278238707,"{'criterion': 'entropy', 'max_features': 0.4514546365573475, 'min_samples_split': 3, 'n_estimators': 1601.6228635902442}"
-0.8459168485801044,0.03162637534906618,"{'criterion': 'entropy', 'max_features': 0.4348649310779924, 'min_samples_split': 3, 'n_estimators': 1648.7939908402843}"
-0.8461507859632572,0.04475826494726831,"{'criterion': 'entropy', 'max_features': 0.6418781723059076, 'min_samples_split': 2, 'n_estimators': 1397.047202977025}"
-0.8465076460238259,0.03116813336346578,"{'criterion': 'entropy', 'max_features': 0.3740233745980519, 'min_samples_split': 3, 'n_estimators': 1953.520514635988}"
-0.8466461524523328,0.03099523464002446,"{'criterion': 'entropy', 'max_features': 0.3271421035550708, 'min_samples_split': 3, 'n_estimators': 2357.6258485612557}"
-0.8467359660124488,0.03075489988818129,"{'criterion': 'entropy', 'max_features': 0.30110142752147084, 'min_samples_split': 3, 'n_estimators': 2313.9409976947813}"
-0.8467726866075364,0.03117725096635637,"{'criterion': 'entropy', 'max_features': 0.34701362793406204, 'min_samples_split': 3, 'n_estimators': 2008.7602936861076}"
-0.8468174106930585,0.030660984214449977,"{'criterion': 'entropy', 'max_features': 0.31271203106511813, 'min_samples_split': 3, 'n_estimators': 2224.1647488718736}"
-0.8468272466669161,0.031183803914177702,"{'criterion': 'entropy', 'max_features': 0.3544087652072963, 'min_samples_split': 3, 'n_estimators': 1856.2178577131006}"
-0.8468280300023966,0.031700642609314066,"{'criterion': 'entropy', 'max_features': 0.3487454440193692, 'min_samples_split': 3, 'n_estimators': 4998.1465116425225}"
-0.8469201335405234,0.0304317420749141,"{'criterion': 'entropy', 'max_features': 0.33961796960819113, 'min_samples_split': 3, 'n_estimators': 2208.8534699052607}"
-0.8469264776663166,0.03038844538299944,"{'criterion': 'entropy', 'max_features': 0.3591205865213975, 'min_samples_split': 3, 'n_estimators': 2212.8396325350213}"
-0.8469379671368973,0.03495547670369812,"{'criterion': 'entropy', 'max_features': 0.8034313794071017, 'min_samples_split': 3, 'n_estimators': 4671.093051029675}"
-0.8469413549826635,0.03044478121830662,"{'criterion': 'entropy', 'max_features': 0.38731801937841853, 'min_samples_split': 3, 'n_estimators': 2095.083354113571}"
-0.8469882057767739,0.030608309352753413,"{'criterion': 'entropy', 'max_features': 0.38764138852013863, 'min_samples_split': 3, 'n_estimators': 2164.011115728259}"
-0.8470262329170456,0.031380892259932555,"{'criterion': 'entropy', 'max_features': 0.3355384529966303, 'min_samples_split': 3, 'n_estimators': 1798.2070598953694}"
-0.8470413206719857,0.03156512485626916,"{'criterion': 'entropy', 'max_features': 0.3003439642321934, 'min_samples_split': 3, 'n_estimators': 4518.024824938431}"
-0.8470690475038923,0.03060519247528249,"{'criterion': 'entropy', 'max_features': 0.3102835479262365, 'min_samples_split': 3, 'n_estimators': 2112.184710963594}"
-0.8470952928980697,0.03172216665328481,"{'criterion': 'entropy', 'max_features': 0.3000498940942784, 'min_samples_split': 3, 'n_estimators': 3827.8832662929453}"
-0.8471027432757693,0.03142965776788712,"{'criterion': 'entropy', 'max_features': 0.32062883468123454, 'min_samples_split': 3, 'n_estimators': 1669.9747339655405}"
-0.847115336908972,0.03147581364543686,"{'criterion': 'entropy', 'max_features': 0.3150718491790993, 'min_samples_split': 3, 'n_estimators': 1720.4962971927066}"
-0.847174065468255,0.04551630613967261,"{'criterion': 'entropy', 'max_features': 0.6125874706154391, 'min_samples_split': 2, 'n_estimators': 700.9779101185709}"
-0.8472088830603547,0.03124096935548834,"{'criterion': 'entropy', 'max_features': 0.3159750357852948, 'min_samples_split': 3, 'n_estimators': 3088.022378478453}"
-0.8472127921694073,0.03143880098133536,"{'criterion': 'entropy', 'max_features': 0.31321289335736985, 'min_samples_split': 3, 'n_estimators': 1773.9955591168625}"
-0.8472129387295172,0.03146234312141668,"{'criterion': 'entropy', 'max_features': 0.399711200411861, 'min_samples_split': 3, 'n_estimators': 1775.8615874817824}"
-0.8472688127304061,0.0313910191568081,"{'criterion': 'entropy', 'max_features': 0.36323397208907043, 'min_samples_split': 3, 'n_estimators': 2545.6333161679922}"
-0.847282997764307,0.03178573341191034,"{'criterion': 'entropy', 'max_features': 0.33148850730350965, 'min_samples_split': 3, 'n_estimators': 3494.6730989571975}"
-0.8474075865017284,0.03236774300235922,"{'criterion': 'entropy', 'max_features': 0.35568240095083925, 'min_samples_split': 3, 'n_estimators': 1354.3553303833628}"
-0.8474154806817228,0.03177418310961542,"{'criterion': 'entropy', 'max_features': 0.33726863509388416, 'min_samples_split': 3, 'n_estimators': 1233.4161669824584}"
-0.8474317357788514,0.03181805425923164,"{'criterion': 'entropy', 'max_features': 0.34419724637401533, 'min_samples_split': 3, 'n_estimators': 1232.2659900609806}"
-0.8474518724769924,0.031061995218542898,"{'criterion': 'entropy', 'max_features': 0.3884806672892713, 'min_samples_split': 3, 'n_estimators': 2631.553168336899}"
-0.8474559646525504,0.03147215334726423,"{'criterion': 'entropy', 'max_features': 0.3599961881534166, 'min_samples_split': 3, 'n_estimators': 3421.3201143743145}"
-0.847489266343712,0.046639689729144,"{'criterion': 'gini', 'max_features': 0.6291245506961746, 'min_samples_split': 2, 'n_estimators': 1514.5934485975922}"
-0.8475883062121333,0.03158550765316409,"{'criterion': 'gini', 'max_features': 0.38773162717791204, 'min_samples_split': 3, 'n_estimators': 3802.1382888492585}"
-0.8476116479845461,0.0322413952784322,"{'criterion': 'entropy', 'max_features': 0.38430076918760336, 'min_samples_split': 3, 'n_estimators': 849.6313782255636}"
-0.847630055251739,0.031907490456533266,"{'criterion': 'entropy', 'max_features': 0.333522456081046, 'min_samples_split': 3, 'n_estimators': 1502.0998141328832}"
-0.847896538831868,0.032130525206711974,"{'criterion': 'entropy', 'max_features': 0.3010573709572085, 'min_samples_split': 3, 'n_estimators': 998.4372223042426}"
-0.8479513778963561,0.04701026467577551,"{'criterion': 'entropy', 'max_features': 0.787063734048264, 'min_samples_split': 2, 'n_estimators': 1341.5592945061856}"
-0.847988938208554,0.03197767859729702,"{'criterion': 'entropy', 'max_features': 0.368641494303492, 'min_samples_split': 3, 'n_estimators': 871.3684730825795}"
-0.8480220136501986,0.03216543863327218,"{'criterion': 'entropy', 'max_features': 0.35059680858618664, 'min_samples_split': 3, 'n_estimators': 1122.1902335172672}"
-0.848097571454249,0.03205106362659002,"{'criterion': 'entropy', 'max_features': 0.3093363298014472, 'min_samples_split': 3, 'n_estimators': 977.4782058837658}"
-0.84815082934451,0.03242628730486175,"{'criterion': 'entropy', 'max_features': 0.3535458915716085, 'min_samples_split': 3, 'n_estimators': 897.7883980724928}"
-0.8481797229204208,0.034691759720317315,"{'criterion': 'gini', 'max_features': 0.7659572154338887, 'min_samples_split': 3, 'n_estimators': 3756.040318659064}"
-0.8483907287547173,0.0482198293026857,"{'criterion': 'entropy', 'max_features': 0.889875962874106, 'min_samples_split': 2, 'n_estimators': 2589.2587791877277}"
-0.8489047348206653,0.047505087545906835,"{'criterion': 'entropy', 'max_features': 0.8983457202941627, 'min_samples_split': 2, 'n_estimators': 2901.212398970238}"
-0.8490981589994999,0.04877317505638046,"{'criterion': 'entropy', 'max_features': 0.867848229883959, 'min_samples_split': 2, 'n_estimators': 2391.012019416845}"
-0.8491080679380808,0.04861007120655959,"{'criterion': 'entropy', 'max_features': 0.8517944333260015, 'min_samples_split': 2, 'n_estimators': 1814.3123280876482}"
-0.8491164000001845,0.04886606471778373,"{'criterion': 'entropy', 'max_features': 0.843871925638696, 'min_samples_split': 2, 'n_estimators': 2312.831913811492}"
-0.8491635696197216,0.048427378655445434,"{'criterion': 'entropy', 'max_features': 0.8849596218749657, 'min_samples_split': 2, 'n_estimators': 1667.1598932498937}"
-0.8491897451790943,0.03455310168976993,"{'criterion': 'gini', 'max_features': 0.8645944813369428, 'min_samples_split': 3, 'n_estimators': 4988.273458763593}"
-0.8491915249383045,0.04916814809302616,"{'criterion': 'entropy', 'max_features': 0.8962450369666748, 'min_samples_split': 2, 'n_estimators': 2257.374100322103}"
-0.850054117908874,0.048852496397392156,"{'criterion': 'entropy', 'max_features': 0.9110149023009575, 'min_samples_split': 2, 'n_estimators': 2314.9708065172667}"
-0.8501273416184826,0.04857228415501843,"{'criterion': 'entropy', 'max_features': 0.9786321472699886, 'min_samples_split': 2, 'n_estimators': 2650.839023202882}"
-0.8501728485971279,0.047004374912110236,"{'criterion': 'entropy', 'max_features': 0.8209188329207531, 'min_samples_split': 2, 'n_estimators': 1338.9271765672515}"
-0.8502601349525821,0.047766464543250946,"{'criterion': 'entropy', 'max_features': 0.9048168572650083, 'min_samples_split': 2, 'n_estimators': 3674.323788984416}"
-0.8505660536813083,0.04656376639368043,"{'criterion': 'entropy', 'max_features': 0.820181645501744, 'min_samples_split': 2, 'n_estimators': 1284.9674102286122}"
-0.8505735721201879,0.04664972466610084,"{'criterion': 'entropy', 'max_features': 0.8139222127914234, 'min_samples_split': 2, 'n_estimators': 1229.6054853592698}"
-0.8506437481716524,0.047656550345104375,"{'criterion': 'entropy', 'max_features': 0.9919333646991415, 'min_samples_split': 2, 'n_estimators': 3431.679053659411}"
-0.8507289594539479,0.045988392680908534,"{'criterion': 'entropy', 'max_features': 0.8771073298482162, 'min_samples_split': 2, 'n_estimators': 954.9241756813797}"
-0.8517152365462507,0.035636169951791245,"{'criterion': 'gini', 'max_features': 0.9285533622349469, 'min_samples_split': 3, 'n_estimators': 4654.368024664523}"
-0.8521140921366873,0.05198906206435286,"{'criterion': 'entropy', 'max_features': 0.6309516252140136, 'min_samples_split': 2, 'n_estimators': 537.3226146154987}"
-0.8524954610855385,0.05183128995582192,"{'criterion': 'gini', 'max_features': 0.38996249324314924, 'min_samples_split': 2, 'n_estimators': 468.2618646200385}"
-0.853426019006504,0.04311228999790174,"{'criterion': 'entropy', 'max_features': 0.41562713774784515, 'min_samples_split': 3, 'n_estimators': 1029.318756802397}"
-0.8537125734272392,0.04255888992423059,"{'criterion': 'entropy', 'max_features': 0.47192392937148475, 'min_samples_split': 3, 'n_estimators': 957.8986398682555}"
-0.8539925182922667,0.046030608624072766,"{'criterion': 'entropy', 'max_features': 0.8694711076246011, 'min_samples_split': 3, 'n_estimators': 4349.12843740993}"
-0.8540465514261647,0.04981442498789835,"{'criterion': 'gini', 'max_features': 0.9459192645582537, 'min_samples_split': 2, 'n_estimators': 2554.997913819322}"
-0.8540482512671629,0.04693511272228904,"{'criterion': 'entropy', 'max_features': 0.8429323849141708, 'min_samples_split': 3, 'n_estimators': 3309.4628846472147}"
-0.854079892470582,0.04641123840609029,"{'criterion': 'entropy', 'max_features': 0.8564014668370501, 'min_samples_split': 3, 'n_estimators': 2597.9179458456565}"
-0.8540926790510465,0.049899606137329196,"{'criterion': 'gini', 'max_features': 0.9610514353426982, 'min_samples_split': 2, 'n_estimators': 2571.753024361944}"
-0.8541925179823995,0.049267520485450966,"{'criterion': 'gini', 'max_features': 0.9767541810673315, 'min_samples_split': 2, 'n_estimators': 2429.440911170098}"
-0.8542859880856065,0.04980031416970938,"{'criterion': 'gini', 'max_features': 0.9405853475640049, 'min_samples_split': 2, 'n_estimators': 2523.2404951094236}"
-0.8548953247195371,0.048968638458418715,"{'criterion': 'entropy', 'max_features': 0.56563641065142, 'min_samples_split': 3, 'n_estimators': 459.77142014433707}"
-0.8551709607027048,0.046298312215317765,"{'criterion': 'entropy', 'max_features': 0.7084914410389103, 'min_samples_split': 3, 'n_estimators': 1806.248956417278}"
-0.8561283983307585,0.047696827611830694,"{'criterion': 'entropy', 'max_features': 0.9848512738119435, 'min_samples_split': 3, 'n_estimators': 4496.361188968994}"
-0.8561784914197751,0.06716685284821826,"{'criterion': 'entropy', 'max_features': 0.7923015555745614, 'min_samples_split': 2, 'n_estimators': 872.4624499394893}"
-0.8571168780454781,0.047679314285376924,"{'criterion': 'entropy', 'max_features': 0.9630479419776429, 'min_samples_split': 3, 'n_estimators': 1758.4918793316315}"
-0.8576246743978806,0.05365086541717586,"{'criterion': 'entropy', 'max_features': 0.9910750242013259, 'min_samples_split': 2, 'n_estimators': 1878.7057035528899}"
-0.8581011370946676,0.05351782370765233,"{'criterion': 'entropy', 'max_features': 0.9272659002893202, 'min_samples_split': 2, 'n_estimators': 1800.5382466795313}"
-0.8586464324613364,0.05356338240980037,"{'criterion': 'entropy', 'max_features': 0.960552838661733, 'min_samples_split': 2, 'n_estimators': 1572.2446643692135}"
-0.8592819008735293,0.042596242315476734,"{'criterion': 'gini', 'max_features': 0.37970063579292623, 'min_samples_split': 3, 'n_estimators': 357.8394221079345}"
-0.8598553872863349,0.0529530286596303,"{'criterion': 'entropy', 'max_features': 0.9186164062135879, 'min_samples_split': 2, 'n_estimators': 1311.2188186160593}"
-0.8631437827770899,0.09088519122093894,"{'criterion': 'entropy', 'max_features': 0.7638395205305162, 'min_samples_split': 2, 'n_estimators': 629.7485040862448}"
-0.8636690744174293,0.051112340599509996,"{'criterion': 'entropy', 'max_features': 0.8849418570669547, 'min_samples_split': 3, 'n_estimators': 1441.7023297330074}"
-0.8639758208655604,0.057428267628544145,"{'criterion': 'gini', 'max_features': 0.9959835542461237, 'min_samples_split': 2, 'n_estimators': 306.2535230857575}"
-0.8813800046517888,0.09275033890649473,"{'criterion': 'entropy', 'max_features': 0.3354353968242485, 'min_samples_split': 2, 'n_estimators': 251.2011431521396}"
-0.8828870065387009,0.08183029451123093,"{'criterion': 'entropy', 'max_features': 0.9362024011363035, 'min_samples_split': 2, 'n_estimators': 813.0785196218906}"
-0.8836367144521481,0.07106990765846405,"{'criterion': 'entropy', 'max_features': 0.6547433994476969, 'min_samples_split': 2, 'n_estimators': 216.7486234814644}"
-0.883873937328859,0.07539636721859595,"{'criterion': 'gini', 'max_features': 0.6377106743157359, 'min_samples_split': 2, 'n_estimators': 406.0311561335742}"
-0.8902265455886554,0.07593410525284211,"{'criterion': 'entropy', 'max_features': 0.4171279497606162, 'min_samples_split': 2, 'n_estimators': 301.27730334586454}"
-0.9219992311258737,0.13010081282742458,"{'criterion': 'entropy', 'max_features': 0.3946309894686191, 'min_samples_split': 2, 'n_estimators': 139.06533933454193}"
-0.9251002585413882,0.10507358942529336,"{'criterion': 'gini', 'max_features': 0.6695072440559984, 'min_samples_split': 2, 'n_estimators': 174.26311805326714}"
-0.9516288741390774,0.11973834326594154,"{'criterion': 'entropy', 'max_features': 0.3047977432563703, 'min_samples_split': 3, 'n_estimators': 84.67996560732672}"
-1.0431193981943154,0.21080264755035652,"{'criterion': 'entropy', 'max_features': 0.4028960044406092, 'min_samples_split': 2, 'n_estimators': 75.28636476789302}"
-1.1025558003597862,0.2303213653866402,"{'criterion': 'entropy', 'max_features': 0.3242379261945486, 'min_samples_split': 2, 'n_estimators': 51.923798572314126}"
