mlog_loss,mstd,accuracy,params
0.9357042,0.1613970737142315,0.38061960000000006,"{'colsample_bytree': 0.45560038738703296, 'eta': 0.004246453361562226, 'gamma': 0.08982020159609419, 'max_depth': 11, 'min_child_weight': 1.1506389314195244, 'n_estimators': 1691.1204591114538, 'reg_lambda': 0.7854650294607151, 'subsample': 0.9378282008022135}"
0.9357032000000001,0.16145734345210416,0.377469,"{'colsample_bytree': 0.4423043466828514, 'eta': 0.006593124558813539, 'gamma': 0.0620829985782601, 'max_depth': 11, 'min_child_weight': 1.1364800004931612, 'n_estimators': 1278.2714523553184, 'reg_lambda': 0.7688160164470145, 'subsample': 0.9400145490066902}"
0.935703,0.16111389720961614,0.37403240000000004,"{'colsample_bytree': 0.5468144349962282, 'eta': 0.003355130086114575, 'gamma': 0.416227886869523, 'max_depth': 13, 'min_child_weight': 1.1409568142099213, 'n_estimators': 2445.2237514928484, 'reg_lambda': 0.6915506843889246, 'subsample': 0.9211858855422694}"
0.935697,0.16506937719166803,0.37489079999999997,"{'colsample_bytree': 0.49168025990318504, 'eta': 0.00793643740304478, 'gamma': 0.20285706217662922, 'max_depth': 16, 'min_child_weight': 1.033297263853218, 'n_estimators': 1034.2918380914962, 'reg_lambda': 0.7749589758248253, 'subsample': 0.9565672700543569}"
0.9356906,0.16454823159365647,0.37489459999999997,"{'colsample_bytree': 0.5253635176814497, 'eta': 0.004371299673834059, 'gamma': 0.2323856673359787, 'max_depth': 15, 'min_child_weight': 1.1639584686048774, 'n_estimators': 2055.4471275088117, 'reg_lambda': 0.7325228203165922, 'subsample': 0.9993948746904909}"
0.9356902,0.15992958414895359,0.3780422,"{'colsample_bytree': 0.49121708889066285, 'eta': 0.00977098828934394, 'gamma': 0.368752321219445, 'max_depth': 11, 'min_child_weight': 1.0713914395882556, 'n_estimators': 2658.4630334676576, 'reg_lambda': 0.7976186317487032, 'subsample': 0.9562316814346308}"
0.9356744000000001,0.1587542814749271,0.37861279999999997,"{'colsample_bytree': 0.41223756020106234, 'eta': 0.0031190183131556944, 'gamma': 0.4252636050513827, 'max_depth': 11, 'min_child_weight': 1.1199680528518148, 'n_estimators': 1302.374267191401, 'reg_lambda': 0.7251014227869206, 'subsample': 0.9657971097438532}"
0.9356722000000002,0.16227760406097888,0.375749,"{'colsample_bytree': 0.4379726920712417, 'eta': 0.00704290029408923, 'gamma': 0.07665954827613906, 'max_depth': 12, 'min_child_weight': 1.1405517400716345, 'n_estimators': 1281.8150221281646, 'reg_lambda': 0.7601374336452577, 'subsample': 0.9276991772131828}"
0.9356716,0.16480817650234217,0.37345900000000004,"{'colsample_bytree': 0.473828791419246, 'eta': 0.003919598633004935, 'gamma': 0.18995939414399826, 'max_depth': 15, 'min_child_weight': 1.122400725766668, 'n_estimators': 1904.5991082548983, 'reg_lambda': 0.6767741277054824, 'subsample': 0.9832410738714316}"
0.9356678,0.1646450321577697,0.37460639999999995,"{'colsample_bytree': 0.40845222954157157, 'eta': 0.014488513998138108, 'gamma': 0.08388080655468463, 'max_depth': 14, 'min_child_weight': 1.0516505543647752, 'n_estimators': 2681.820350334114, 'reg_lambda': 0.7354635396043498, 'subsample': 0.9579696885071936}"
0.9356644,0.1620484365375739,0.37431400000000004,"{'colsample_bytree': 0.48353169254516126, 'eta': 0.0060659711081584074, 'gamma': 0.3184092033822711, 'max_depth': 16, 'min_child_weight': 1.0650837511055886, 'n_estimators': 1913.9269364187808, 'reg_lambda': 0.7609979370640135, 'subsample': 0.9960682943955336}"
0.9356586,0.1618402324135527,0.379191,"{'colsample_bytree': 0.4352956117737077, 'eta': 0.005885600609737805, 'gamma': 0.08297709114478086, 'max_depth': 11, 'min_child_weight': 1.1188225684358057, 'n_estimators': 1071.3522505466804, 'reg_lambda': 0.7443532297380953, 'subsample': 0.9598455953815904}"
0.935656,0.1631198511716806,0.3754636,"{'colsample_bytree': 0.46628086149586284, 'eta': 0.013134188582911897, 'gamma': 0.2714577373146164, 'max_depth': 15, 'min_child_weight': 1.0006198463377174, 'n_estimators': 1462.8494461751507, 'reg_lambda': 0.751376449184343, 'subsample': 0.9527252915841592}"
0.9356411999999998,0.16088559578892878,0.374883,"{'colsample_bytree': 0.5156597929416153, 'eta': 0.006277565280143237, 'gamma': 0.15447651844373905, 'max_depth': 11, 'min_child_weight': 1.1255504376191914, 'n_estimators': 1462.21020199154, 'reg_lambda': 0.7775894007785045, 'subsample': 0.9336264329212771}"
0.9356366000000002,0.16275392365689537,0.37661,"{'colsample_bytree': 0.4378811473872123, 'eta': 0.006378119597215957, 'gamma': 0.00020815054012063294, 'max_depth': 12, 'min_child_weight': 1.0876048504140274, 'n_estimators': 2228.0199482520593, 'reg_lambda': 0.6833586727909376, 'subsample': 0.9605291077290021}"
0.9356308,0.1648034379295264,0.3734594,"{'colsample_bytree': 0.524421137781081, 'eta': 0.004874972694197782, 'gamma': 0.1540183375574111, 'max_depth': 15, 'min_child_weight': 1.162164108886821, 'n_estimators': 2968.0457299378963, 'reg_lambda': 0.790460065293564, 'subsample': 0.9862746979213167}"
0.9356289999999999,0.1631844780922074,0.3760346,"{'colsample_bytree': 0.5863349511100417, 'eta': 0.008968419198286316, 'gamma': 0.022053085212193513, 'max_depth': 13, 'min_child_weight': 1.136562187212965, 'n_estimators': 2733.495928087895, 'reg_lambda': 0.7487937577916991, 'subsample': 0.9380873893753778}"
0.9356268,0.16398269275882943,0.377758,"{'colsample_bytree': 0.4618144206161416, 'eta': 0.00744225466146278, 'gamma': 0.1031028396697024, 'max_depth': 14, 'min_child_weight': 1.1054557464985362, 'n_estimators': 2003.1240525005903, 'reg_lambda': 0.7461764918599142, 'subsample': 0.9375867825099513}"
0.9356197999999999,0.1664641469183129,0.37345480000000003,"{'colsample_bytree': 0.5351197489354205, 'eta': 0.0026579916400460103, 'gamma': 0.13382225903390482, 'max_depth': 15, 'min_child_weight': 1.1339648293367433, 'n_estimators': 1884.8201468467357, 'reg_lambda': 0.6414911720096201, 'subsample': 0.9670012874310452}"
0.9356112,0.1626814151984249,0.3766094,"{'colsample_bytree': 0.527857229323284, 'eta': 0.008448952362919886, 'gamma': 0.3328389075937749, 'max_depth': 13, 'min_child_weight': 1.0919665427207141, 'n_estimators': 1178.8725638593232, 'reg_lambda': 0.7964667142912754, 'subsample': 0.9525103789015298}"
0.935595,0.16558685817737495,0.3763258,"{'colsample_bytree': 0.4588605683416861, 'eta': 0.0054107338722482, 'gamma': 0.0392074365849181, 'max_depth': 16, 'min_child_weight': 1.0654507206555692, 'n_estimators': 1157.9144483972118, 'reg_lambda': 0.7351061897277323, 'subsample': 0.9806395673713864}"
0.9355918000000001,0.16520215152474257,0.37517659999999997,"{'colsample_bytree': 0.522251874440412, 'eta': 0.00749104908479686, 'gamma': 0.11992469500068624, 'max_depth': 15, 'min_child_weight': 1.0820176471408756, 'n_estimators': 2384.344485959305, 'reg_lambda': 0.7656820674945526, 'subsample': 0.9451195650909189}"
0.935581,0.16569062278547578,0.3749002,"{'colsample_bytree': 0.5209790911626119, 'eta': 0.0048308242724919735, 'gamma': 0.21094206226143639, 'max_depth': 16, 'min_child_weight': 1.0515313808267546, 'n_estimators': 2499.771684764215, 'reg_lambda': 0.7172467170551959, 'subsample': 0.9868710530053184}"
0.9355685999999999,0.16323730467888942,0.37546179999999996,"{'colsample_bytree': 0.46496492006123136, 'eta': 0.00510286515904631, 'gamma': 0.19602619296943513, 'max_depth': 16, 'min_child_weight': 1.0858163558213259, 'n_estimators': 1741.4058592393317, 'reg_lambda': 0.747653298476731, 'subsample': 0.9627061781774374}"
0.9355624,0.16403463879626007,0.376901,"{'colsample_bytree': 0.45476674108609144, 'eta': 0.00587850781753858, 'gamma': 0.1120967791561232, 'max_depth': 14, 'min_child_weight': 1.1091439495345923, 'n_estimators': 2062.897448481677, 'reg_lambda': 0.7377513915722596, 'subsample': 0.9299759859969369}"
0.9355610000000001,0.1631433518608316,0.3771749999999999,"{'colsample_bytree': 0.5453123463061433, 'eta': 0.0018297382255849741, 'gamma': 0.20093236519885085, 'max_depth': 11, 'min_child_weight': 1.1459478438644741, 'n_estimators': 3017.223542629502, 'reg_lambda': 0.6604132320118837, 'subsample': 0.9707002963228}"
0.9355550000000001,0.16212152703336644,0.3754596,"{'colsample_bytree': 0.4855749263759347, 'eta': 0.009900538846695091, 'gamma': 0.32202995343705243, 'max_depth': 13, 'min_child_weight': 1.0834853453175768, 'n_estimators': 1033.9012552622962, 'reg_lambda': 0.7841122644099416, 'subsample': 0.9415078983634492}"
0.9355550000000001,0.16516717034458667,0.37431080000000005,"{'colsample_bytree': 0.5545865491260938, 'eta': 0.002399796174869472, 'gamma': 0.19638015688118798, 'max_depth': 13, 'min_child_weight': 1.189887672027564, 'n_estimators': 1698.1719068621392, 'reg_lambda': 0.7562160793224809, 'subsample': 0.9732919975671682}"
0.9355432,0.1627849661162281,0.37861360000000005,"{'colsample_bytree': 0.4991065859423171, 'eta': 0.00841339666344306, 'gamma': 0.01925520756248139, 'max_depth': 12, 'min_child_weight': 1.1123974945711501, 'n_estimators': 1787.3275889644028, 'reg_lambda': 0.7907561910184051, 'subsample': 0.9353059031731722}"
0.9355428,0.16150654733790143,0.376324,"{'colsample_bytree': 0.4004442354558831, 'eta': 0.010811752581071084, 'gamma': 0.26573887505094507, 'max_depth': 13, 'min_child_weight': 1.0944854570332638, 'n_estimators': 1518.4776824040061, 'reg_lambda': 0.7458642339943936, 'subsample': 0.9661203349186244}"
0.9355418,0.16079391207748095,0.3743174000000001,"{'colsample_bytree': 0.5734001667598193, 'eta': 0.003972546753148176, 'gamma': 0.47029008720647064, 'max_depth': 15, 'min_child_weight': 1.0425720620330243, 'n_estimators': 1794.0754767070505, 'reg_lambda': 0.7877706030782718, 'subsample': 0.9235030650382263}"
0.9355285999999999,0.16347207543537415,0.37488720000000003,"{'colsample_bytree': 0.5923470681212116, 'eta': 0.0024102627498818504, 'gamma': 0.2609320465266196, 'max_depth': 12, 'min_child_weight': 1.1597805669893049, 'n_estimators': 3052.9406915815475, 'reg_lambda': 0.7471430214558099, 'subsample': 0.9419535133782175}"
0.9355242,0.16334774035986604,0.3763216,"{'colsample_bytree': 0.4875818897057796, 'eta': 0.007464441757608091, 'gamma': 0.05871143464459183, 'max_depth': 12, 'min_child_weight': 1.0782088265450025, 'n_estimators': 1908.0050078798204, 'reg_lambda': 0.7018761798625511, 'subsample': 0.9364257005591624}"
0.9355224,0.16228893921208576,0.3789056,"{'colsample_bytree': 0.4635863801290535, 'eta': 0.009019682694642029, 'gamma': 0.060270714220651375, 'max_depth': 11, 'min_child_weight': 1.0453068273457642, 'n_estimators': 1258.3209632191233, 'reg_lambda': 0.7704672842357971, 'subsample': 0.998233362968698}"
0.9355201999999998,0.16549063543617276,0.3737454,"{'colsample_bytree': 0.5338362335746821, 'eta': 0.006171953918064852, 'gamma': 0.060875008140978425, 'max_depth': 14, 'min_child_weight': 1.0580758399466106, 'n_estimators': 2770.587883973819, 'reg_lambda': 0.6738922628881675, 'subsample': 0.9418464043933197}"
0.9355079999999999,0.1589930832845141,0.37660219999999994,"{'colsample_bytree': 0.5328492872141852, 'eta': 0.01041260378142882, 'gamma': 0.39578065186905975, 'max_depth': 12, 'min_child_weight': 1.1177968239499902, 'n_estimators': 3072.305223716617, 'reg_lambda': 0.7726871921350433, 'subsample': 0.9695525594711992}"
0.9355057999999999,0.1621792222332665,0.3746052000000001,"{'colsample_bytree': 0.5306435078656881, 'eta': 0.009500458395739044, 'gamma': 0.3011212593995667, 'max_depth': 15, 'min_child_weight': 1.075968698677445, 'n_estimators': 1892.5838579888682, 'reg_lambda': 0.7237925345389908, 'subsample': 0.9648769086200634}"
0.9354994,0.1646606011908535,0.3763246,"{'colsample_bytree': 0.43875399780298846, 'eta': 0.005982615798859498, 'gamma': 0.1571399799362531, 'max_depth': 16, 'min_child_weight': 1.0822942519866632, 'n_estimators': 1270.1758781336039, 'reg_lambda': 0.760857480866991, 'subsample': 0.9581742798821458}"
0.9354984,0.16045703905541442,0.3760354,"{'colsample_bytree': 0.5314587816933194, 'eta': 0.005298426170793706, 'gamma': 0.40410997020688094, 'max_depth': 15, 'min_child_weight': 1.1412861198175686, 'n_estimators': 2436.7582115612336, 'reg_lambda': 0.7988156356637074, 'subsample': 0.9885539144067551}"
0.9354834000000001,0.1644976341470547,0.37288779999999994,"{'colsample_bytree': 0.5051805877879542, 'eta': 0.012980676195666428, 'gamma': 0.25461983367103747, 'max_depth': 15, 'min_child_weight': 1.0877402555649953, 'n_estimators': 2866.6007721773094, 'reg_lambda': 0.6737800843420328, 'subsample': 0.9485353594177423}"
0.9354822,0.16575605589025577,0.37460679999999996,"{'colsample_bytree': 0.4875592487467837, 'eta': 0.006880470743520986, 'gamma': 0.08580145712991274, 'max_depth': 13, 'min_child_weight': 1.0603353063436658, 'n_estimators': 1572.0997183569834, 'reg_lambda': 0.7076384106922322, 'subsample': 0.9816993386006791}"
0.9354808,0.16411265848376133,0.37718100000000004,"{'colsample_bytree': 0.43629845855733995, 'eta': 0.001633117786644128, 'gamma': 0.04330009754924122, 'max_depth': 11, 'min_child_weight': 1.1693494682167982, 'n_estimators': 1753.2797023453859, 'reg_lambda': 0.7898359614817162, 'subsample': 0.9030130753654387}"
0.9354771999999999,0.16539343394684486,0.3763254,"{'colsample_bytree': 0.5144798967213251, 'eta': 0.004182175259670534, 'gamma': 0.15526831286695533, 'max_depth': 13, 'min_child_weight': 1.1045657441913281, 'n_estimators': 1235.052540361974, 'reg_lambda': 0.7182060346760107, 'subsample': 0.9843946812567311}"
0.9354636,0.1652554180951388,0.37432119999999997,"{'colsample_bytree': 0.5314817105095552, 'eta': 0.006686069193752239, 'gamma': 0.035635806938827855, 'max_depth': 14, 'min_child_weight': 1.0520441546849209, 'n_estimators': 2556.245954049412, 'reg_lambda': 0.6663120499750043, 'subsample': 0.9666578576009063}"
0.9354618,0.16330812275752463,0.37431559999999997,"{'colsample_bytree': 0.42136521921221237, 'eta': 0.011741903518928279, 'gamma': 0.11192203097187163, 'max_depth': 14, 'min_child_weight': 1.104697918264735, 'n_estimators': 2460.3558822793243, 'reg_lambda': 0.6960289466702698, 'subsample': 0.9551502722720903}"
0.9354610000000001,0.1629856901778042,0.37575780000000003,"{'colsample_bytree': 0.5025376325047402, 'eta': 0.00677450311980079, 'gamma': 0.31030336340733433, 'max_depth': 13, 'min_child_weight': 1.080085721004578, 'n_estimators': 1697.3265102833411, 'reg_lambda': 0.7451724689234293, 'subsample': 0.9778480365895317}"
0.9354506,0.16400514576235192,0.37603099999999995,"{'colsample_bytree': 0.5415937973471492, 'eta': 0.008762295585566338, 'gamma': 0.000233367748443368, 'max_depth': 12, 'min_child_weight': 1.0400048265602293, 'n_estimators': 2503.8699869574157, 'reg_lambda': 0.6719822024492682, 'subsample': 0.9576015387774897}"
0.9354378000000001,0.16257619481274593,0.3777568,"{'colsample_bytree': 0.4438696391824327, 'eta': 0.005864447001754103, 'gamma': 0.1230955068654019, 'max_depth': 12, 'min_child_weight': 1.12680081466727, 'n_estimators': 1554.8498350153907, 'reg_lambda': 0.769198571472748, 'subsample': 0.9362209482902986}"
0.9354378000000001,0.16391907229054736,0.375752,"{'colsample_bytree': 0.4034011305356098, 'eta': 0.00592935973228201, 'gamma': 0.21422652082557955, 'max_depth': 15, 'min_child_weight': 1.1098902706624179, 'n_estimators': 2678.1346131855917, 'reg_lambda': 0.6865588459115644, 'subsample': 0.9718236126056015}"
0.9354372,0.16381641124992122,0.37402660000000004,"{'colsample_bytree': 0.4728051537352452, 'eta': 0.009549467645150491, 'gamma': 0.10638572825452111, 'max_depth': 14, 'min_child_weight': 1.1118811285720882, 'n_estimators': 2132.3470241554232, 'reg_lambda': 0.7599960105289227, 'subsample': 0.9413854760796486}"
0.9354223999999999,0.1618173358753265,0.3760382,"{'colsample_bytree': 0.4070714913462384, 'eta': 0.008895879542588301, 'gamma': 0.3252931375307826, 'max_depth': 15, 'min_child_weight': 1.1487989112115076, 'n_estimators': 2217.971855278955, 'reg_lambda': 0.6057101690323318, 'subsample': 0.9480512350356487}"
0.9354156,0.1643378597174895,0.3743238,"{'colsample_bytree': 0.480214425558469, 'eta': 0.010318367963375432, 'gamma': 0.06524127997350962, 'max_depth': 14, 'min_child_weight': 1.0882682455920285, 'n_estimators': 2188.8661862913186, 'reg_lambda': 0.7291798641729779, 'subsample': 0.9100133828063867}"
0.9354033999999999,0.16230467612540467,0.3728834,"{'colsample_bytree': 0.5088406419717251, 'eta': 0.010669776028543293, 'gamma': 0.3280194021814683, 'max_depth': 15, 'min_child_weight': 1.0881738847102165, 'n_estimators': 1437.9390920876208, 'reg_lambda': 0.6938768357054141, 'subsample': 0.9409315913268992}"
0.9354024000000001,0.16286433079961837,0.375755,"{'colsample_bytree': 0.4715316249803648, 'eta': 0.01195990687331557, 'gamma': 0.058111627079512396, 'max_depth': 12, 'min_child_weight': 1.1302502099124703, 'n_estimators': 1212.5135144752812, 'reg_lambda': 0.776761651212677, 'subsample': 0.9090934729739661}"
0.9354024000000001,0.1633178178308052,0.374892,"{'colsample_bytree': 0.45918106146309395, 'eta': 0.006450709136125615, 'gamma': 0.12922256357821366, 'max_depth': 14, 'min_child_weight': 1.0808990829823812, 'n_estimators': 2100.897935810112, 'reg_lambda': 0.7140286648352069, 'subsample': 0.9172219682876568}"
0.9354019999999998,0.16802032661364943,0.37517659999999997,"{'colsample_bytree': 0.47332197497188255, 'eta': 0.0014071232372083542, 'gamma': 0.08066568974014604, 'max_depth': 12, 'min_child_weight': 1.1230027307831898, 'n_estimators': 1671.316511123379, 'reg_lambda': 0.6191627289605804, 'subsample': 0.9451570173578455}"
0.9354015999999999,0.16426406263351442,0.3766146,"{'colsample_bytree': 0.4603104714006101, 'eta': 0.009132905858818048, 'gamma': 0.18516494790555074, 'max_depth': 15, 'min_child_weight': 1.1088446599034243, 'n_estimators': 1711.8528984183138, 'reg_lambda': 0.6840791020843108, 'subsample': 0.9658291100262415}"
0.9353950000000001,0.16536435801103097,0.3754676,"{'colsample_bytree': 0.5360967781600119, 'eta': 0.0024440954178226223, 'gamma': 0.26290268244603054, 'max_depth': 14, 'min_child_weight': 1.0673367966258234, 'n_estimators': 2465.984389878301, 'reg_lambda': 0.6826640920617597, 'subsample': 0.9534942184767305}"
0.9353714,0.16437979415800444,0.3731646,"{'colsample_bytree': 0.4894792887600817, 'eta': 0.007499414183047616, 'gamma': 0.003011537929023922, 'max_depth': 12, 'min_child_weight': 1.1323893545157995, 'n_estimators': 2354.531658323237, 'reg_lambda': 0.6811545644738098, 'subsample': 0.9973820907921322}"
0.9353679999999999,0.16167513904559844,0.3774668,"{'colsample_bytree': 0.4592571812220151, 'eta': 0.0036906731470028515, 'gamma': 0.027584512590655114, 'max_depth': 11, 'min_child_weight': 1.1098574207139467, 'n_estimators': 1480.2152522798872, 'reg_lambda': 0.7997615874177763, 'subsample': 0.9291843819406355}"
0.9353478,0.1658535377898641,0.37230840000000004,"{'colsample_bytree': 0.4936129957385924, 'eta': 0.007773859056364861, 'gamma': 0.09919963718783566, 'max_depth': 14, 'min_child_weight': 1.0743957985828256, 'n_estimators': 1848.3041317856919, 'reg_lambda': 0.7491815453449109, 'subsample': 0.9604577936502433}"
0.935342,0.16173817527152962,0.3763264,"{'colsample_bytree': 0.4880104992094297, 'eta': 0.009268772718363967, 'gamma': 0.12633191517998496, 'max_depth': 11, 'min_child_weight': 1.0133873699756244, 'n_estimators': 1443.4676182292883, 'reg_lambda': 0.7383381018764203, 'subsample': 0.9492584563412182}"
0.9353360000000001,0.16484355971485767,0.37661259999999996,"{'colsample_bytree': 0.42167950006854504, 'eta': 0.005074933468914522, 'gamma': 0.03341787589385775, 'max_depth': 14, 'min_child_weight': 1.0737160640638228, 'n_estimators': 2904.9425749120146, 'reg_lambda': 0.6804779394111438, 'subsample': 0.9534471387983912}"
0.9353284000000001,0.16088518137977262,0.37775440000000005,"{'colsample_bytree': 0.4447049872853127, 'eta': 0.002760787859275043, 'gamma': 0.013303083839982757, 'max_depth': 11, 'min_child_weight': 1.1672837785511267, 'n_estimators': 1313.014668036099, 'reg_lambda': 0.774555465356204, 'subsample': 0.930209150703022}"
0.9353125999999999,0.1656802432220078,0.37518219999999997,"{'colsample_bytree': 0.48793165832495733, 'eta': 0.006395487138143486, 'gamma': 0.13318462473528592, 'max_depth': 14, 'min_child_weight': 1.0903472252106718, 'n_estimators': 1800.0361754519113, 'reg_lambda': 0.7375298278687382, 'subsample': 0.9493037752203619}"
0.93531,0.1633249220191691,0.3743124,"{'colsample_bytree': 0.4802034696417495, 'eta': 0.007727127634994037, 'gamma': 0.25387355942331563, 'max_depth': 13, 'min_child_weight': 1.0700360030086997, 'n_estimators': 1210.8274621405462, 'reg_lambda': 0.7697305147354516, 'subsample': 0.9636074673447074}"
0.9353053999999998,0.15933780509520545,0.37460379999999993,"{'colsample_bytree': 0.5094316973075018, 'eta': 0.005758669708658846, 'gamma': 0.4375982792568668, 'max_depth': 13, 'min_child_weight': 1.1992746963057965, 'n_estimators': 2886.181036954767, 'reg_lambda': 0.7607115662881416, 'subsample': 0.9200966566373803}"
0.935286,0.16434332499660603,0.37317999999999996,"{'colsample_bytree': 0.43352338168549376, 'eta': 0.006723358951875729, 'gamma': 0.12953703603136316, 'max_depth': 14, 'min_child_weight': 1.1034418404164494, 'n_estimators': 2181.4949448167636, 'reg_lambda': 0.7198360041637092, 'subsample': 0.9428112304853836}"
0.9352842000000001,0.1616287005870127,0.37373819999999996,"{'colsample_bytree': 0.4651406818041581, 'eta': 0.0052142732033269145, 'gamma': 0.14320285867272908, 'max_depth': 11, 'min_child_weight': 1.121517412467018, 'n_estimators': 1001.4008061060249, 'reg_lambda': 0.6011511442533483, 'subsample': 0.9289565205728516}"
0.9352727999999999,0.16514753404736224,0.3720214,"{'colsample_bytree': 0.4778021125437527, 'eta': 0.009104824697118964, 'gamma': 0.17575980148611647, 'max_depth': 15, 'min_child_weight': 1.0717691151635835, 'n_estimators': 2246.3608983342506, 'reg_lambda': 0.6889780636008639, 'subsample': 0.9632621911047193}"
0.9352722,0.16434559651012945,0.3746042,"{'colsample_bytree': 0.4195951184364646, 'eta': 0.004140839190059401, 'gamma': 0.22587632293658325, 'max_depth': 15, 'min_child_weight': 1.114248933101446, 'n_estimators': 2760.72526037008, 'reg_lambda': 0.6918811204058984, 'subsample': 0.9597200744919372}"
0.9352672,0.16187350273340526,0.3728864,"{'colsample_bytree': 0.5178562847372611, 'eta': 0.005599756673091011, 'gamma': 0.31194840892444825, 'max_depth': 13, 'min_child_weight': 1.0592180092723251, 'n_estimators': 1273.6726419672088, 'reg_lambda': 0.7798439142066107, 'subsample': 0.9582407828321177}"
0.9352594,0.16492418899310687,0.3737436,"{'colsample_bytree': 0.43353688189821615, 'eta': 0.009857936633788176, 'gamma': 0.14299877394124685, 'max_depth': 15, 'min_child_weight': 1.1335234430014542, 'n_estimators': 1844.807203545071, 'reg_lambda': 0.7429669536682334, 'subsample': 0.9674534917422593}"
0.9352487999999999,0.1615444707959608,0.3748926,"{'colsample_bytree': 0.46858623232428254, 'eta': 0.00943146714106799, 'gamma': 0.28842388962408516, 'max_depth': 12, 'min_child_weight': 1.0901976014923944, 'n_estimators': 1732.4178533485153, 'reg_lambda': 0.723211675641821, 'subsample': 0.978394196013419}"
0.935234,0.16494963320346717,0.3737486,"{'colsample_bytree': 0.46731983547612016, 'eta': 0.003875324628616187, 'gamma': 0.21684616315162408, 'max_depth': 15, 'min_child_weight': 1.1527092093544133, 'n_estimators': 3494.0394603194095, 'reg_lambda': 0.6806091692815688, 'subsample': 0.968197074534478}"
0.9352248,0.16452467447418997,0.37632659999999996,"{'colsample_bytree': 0.5264262707108086, 'eta': 0.00775432038408306, 'gamma': 0.025091405889729072, 'max_depth': 12, 'min_child_weight': 1.062290514213213, 'n_estimators': 2956.274457162133, 'reg_lambda': 0.6874816276592968, 'subsample': 0.9402041247524279}"
0.9352216,0.16246921011893162,0.378043,"{'colsample_bytree': 0.44463688160430176, 'eta': 0.012814251554704937, 'gamma': 0.03079769455458231, 'max_depth': 12, 'min_child_weight': 1.029481115614961, 'n_estimators': 1488.4263357412265, 'reg_lambda': 0.7549559406313967, 'subsample': 0.9887006920813248}"
0.9352096,0.16209453302938676,0.3786134,"{'colsample_bytree': 0.45550131127877613, 'eta': 0.004074750396582845, 'gamma': 0.16128607539173206, 'max_depth': 12, 'min_child_weight': 1.134387608117488, 'n_estimators': 1976.39676169866, 'reg_lambda': 0.7804885351727378, 'subsample': 0.9436942566641621}"
0.9351986,0.16495397075226534,0.3743094,"{'colsample_bytree': 0.44069810229302486, 'eta': 0.0064531386422269545, 'gamma': 0.17165577238720098, 'max_depth': 15, 'min_child_weight': 1.080077281453966, 'n_estimators': 1861.0666264995914, 'reg_lambda': 0.7184999114809424, 'subsample': 0.9868650651445512}"
0.9351915999999999,0.1655152004259738,0.37746840000000004,"{'colsample_bytree': 0.49660129172276046, 'eta': 0.00878668806714314, 'gamma': 0.025337648250141787, 'max_depth': 13, 'min_child_weight': 1.086843025366722, 'n_estimators': 1294.9674585080238, 'reg_lambda': 0.6979100301395738, 'subsample': 0.9717218827433173}"
0.9351882,0.16426046519546728,0.3763224,"{'colsample_bytree': 0.4250595049220977, 'eta': 0.0050107095192287515, 'gamma': 0.19046843544652367, 'max_depth': 16, 'min_child_weight': 1.0723251866339474, 'n_estimators': 1824.6654946501164, 'reg_lambda': 0.7229841220853096, 'subsample': 0.957256413547335}"
0.9351837999999999,0.16505176899395926,0.3748882,"{'colsample_bytree': 0.5438277663596234, 'eta': 0.005011656556148001, 'gamma': 0.0015949666210782615, 'max_depth': 14, 'min_child_weight': 1.0810141301510348, 'n_estimators': 2288.63883405667, 'reg_lambda': 0.6932790343277732, 'subsample': 0.934381444662906}"
0.9351772,0.1658770846011096,0.37259780000000003,"{'colsample_bytree': 0.5304742247496046, 'eta': 0.0077481370071663756, 'gamma': 0.19053414497515267, 'max_depth': 15, 'min_child_weight': 1.072505229688053, 'n_estimators': 1404.4395147566604, 'reg_lambda': 0.7114539047009777, 'subsample': 0.9850107333305733}"
0.9351749999999999,0.1661731013069801,0.3740378,"{'colsample_bytree': 0.5141347392963307, 'eta': 0.0031491771520838325, 'gamma': 0.07578785361737506, 'max_depth': 15, 'min_child_weight': 1.130779285262154, 'n_estimators': 3259.5065179454687, 'reg_lambda': 0.6095958889186405, 'subsample': 0.9936236756601338}"
0.9351727999999999,0.16486964553086003,0.37546779999999996,"{'colsample_bytree': 0.4307079946243124, 'eta': 0.0057048351154462, 'gamma': 0.01208769214873419, 'max_depth': 14, 'min_child_weight': 1.0556686445183256, 'n_estimators': 2397.716049979669, 'reg_lambda': 0.7171427454252168, 'subsample': 0.9448823689503415}"
0.9351714,0.1647261242352946,0.37517480000000003,"{'colsample_bytree': 0.4238038995279259, 'eta': 0.005265118113578464, 'gamma': 0.012757337673854207, 'max_depth': 14, 'min_child_weight': 1.058715922204241, 'n_estimators': 2630.205225667869, 'reg_lambda': 0.7156894969435473, 'subsample': 0.9421045690954832}"
0.93517,0.16137294093668725,0.37345520000000004,"{'colsample_bytree': 0.5508176792813129, 'eta': 0.0034026199090308913, 'gamma': 0.38204379475728906, 'max_depth': 12, 'min_child_weight': 1.076744669839749, 'n_estimators': 2739.6700168030184, 'reg_lambda': 0.779264183675203, 'subsample': 0.9139504952724452}"
