mlog_loss,mstd,params
-1.1674329449079113,0.02566546807946359,"{'criterion': 'gini', 'max_features': 0.6883557693584396, 'min_samples_split': 2672.134466820003, 'splitter': 'best'}"
-1.1674329449079113,0.02566546807946359,"{'criterion': 'gini', 'max_features': 0.5805549740589014, 'min_samples_split': 2582.6140136165172, 'splitter': 'best'}"
-1.1679169550795536,0.038004003210204716,"{'criterion': 'gini', 'max_features': 0.6770356712300151, 'min_samples_split': 741.6049728082362, 'splitter': 'random'}"
-1.1681552364393624,0.08848770353560319,"{'criterion': 'gini', 'max_features': 0.8895725997475493, 'min_samples_split': 340.82775887783623, 'splitter': 'best'}"
-1.168254129727574,0.03165162760364024,"{'criterion': 'gini', 'max_features': 0.9294042005918051, 'min_samples_split': 1915.4784892686484, 'splitter': 'random'}"
-1.1683338454055143,0.06900986002827336,"{'criterion': 'gini', 'max_features': 0.8323359432687418, 'min_samples_split': 333.90510369966626, 'splitter': 'best'}"
-1.1683956998324876,0.030255127650674823,"{'criterion': 'gini', 'max_features': 0.9989054892111123, 'min_samples_split': 290.72695894756214, 'splitter': 'best'}"
-1.1686172967291197,0.025382945918537823,"{'criterion': 'gini', 'max_features': 0.8054606176989898, 'min_samples_split': 551.8952177150554, 'splitter': 'random'}"
-1.1687795142653876,0.03745136138991211,"{'criterion': 'entropy', 'max_features': 0.6677158083161212, 'min_samples_split': 1473.2420611691011, 'splitter': 'random'}"
-1.1689969671141747,0.0743987809790018,"{'criterion': 'gini', 'max_features': 0.9681990296955794, 'min_samples_split': 324.450691897104, 'splitter': 'best'}"
-1.169173055469533,0.032434529684310515,"{'criterion': 'gini', 'max_features': 0.8126735848015344, 'min_samples_split': 1863.572654702762, 'splitter': 'best'}"
-1.169197409490014,0.020036915816266907,"{'criterion': 'gini', 'max_features': 0.8300057162991631, 'min_samples_split': 2163.342252359609, 'splitter': 'best'}"
-1.169197409490014,0.020036915816266907,"{'criterion': 'gini', 'max_features': 0.8819487157057465, 'min_samples_split': 2557.38446089574, 'splitter': 'best'}"
-1.1698195906986442,0.05914856056911799,"{'criterion': 'gini', 'max_features': 0.9189024745789278, 'min_samples_split': 332.2577701288615, 'splitter': 'best'}"
-1.1698811873539563,0.0416938248610708,"{'criterion': 'gini', 'max_features': 0.6163693202862752, 'min_samples_split': 536.9764612406848, 'splitter': 'random'}"
-1.1700880760087755,0.030508594890167755,"{'criterion': 'gini', 'max_features': 0.8345607497914587, 'min_samples_split': 376.5766985303147, 'splitter': 'best'}"
-1.1701169087879744,0.025910961921465452,"{'criterion': 'gini', 'max_features': 0.9504797735572517, 'min_samples_split': 2410.365424879427, 'splitter': 'random'}"
-1.1702472421852463,0.07685615442132225,"{'criterion': 'gini', 'max_features': 0.9232308378217801, 'min_samples_split': 346.23002456343437, 'splitter': 'best'}"
-1.1704382693456992,0.02604873330599899,"{'criterion': 'gini', 'max_features': 0.30860356134049327, 'min_samples_split': 1058.2444683944598, 'splitter': 'best'}"
-1.170456462979642,0.04989721287809782,"{'criterion': 'gini', 'max_features': 0.8316097818752924, 'min_samples_split': 295.7201273950076, 'splitter': 'best'}"
-1.1708677826185243,0.052420469358409105,"{'criterion': 'gini', 'max_features': 0.8442128504809456, 'min_samples_split': 1263.9698270907024, 'splitter': 'random'}"
-1.1711267911196173,0.11231009971612643,"{'criterion': 'gini', 'max_features': 0.8748864804950257, 'min_samples_split': 292.06972578472295, 'splitter': 'random'}"
-1.1711725136706836,0.029888918710748724,"{'criterion': 'gini', 'max_features': 0.5638054281820771, 'min_samples_split': 1318.6774746415886, 'splitter': 'best'}"
-1.1715022602641858,0.04579787161238226,"{'criterion': 'gini', 'max_features': 0.8612709005303137, 'min_samples_split': 340.4605746434027, 'splitter': 'best'}"
-1.1717304406157332,0.04993080810134096,"{'criterion': 'gini', 'max_features': 0.619634863619764, 'min_samples_split': 1079.0870695667284, 'splitter': 'random'}"
-1.1717744019353795,0.09844401062507062,"{'criterion': 'gini', 'max_features': 0.7094227387516419, 'min_samples_split': 391.1916302430643, 'splitter': 'best'}"
-1.1721738386396268,0.06383774650390155,"{'criterion': 'gini', 'max_features': 0.9484014667640229, 'min_samples_split': 295.84854074334476, 'splitter': 'best'}"
-1.1722830814604523,0.03749588318803807,"{'criterion': 'gini', 'max_features': 0.5419995390858461, 'min_samples_split': 1832.266934792005, 'splitter': 'random'}"
-1.1725199863209208,0.03755575728679395,"{'criterion': 'entropy', 'max_features': 0.6801249991449247, 'min_samples_split': 1940.0736815597406, 'splitter': 'best'}"
-1.1734249836604007,0.058159954844295564,"{'criterion': 'gini', 'max_features': 0.8565346799906413, 'min_samples_split': 347.67340490915115, 'splitter': 'best'}"
-1.1734640016571394,0.08716443884322132,"{'criterion': 'gini', 'max_features': 0.878710180410565, 'min_samples_split': 261.98798171530734, 'splitter': 'best'}"
-1.174130647362496,0.0620480476379554,"{'criterion': 'gini', 'max_features': 0.5089629232740563, 'min_samples_split': 1256.4600495402708, 'splitter': 'random'}"
-1.174143502729357,0.07263350071514008,"{'criterion': 'gini', 'max_features': 0.9620619509112852, 'min_samples_split': 294.92249101963966, 'splitter': 'best'}"
-1.1744130119665859,0.05377324930360811,"{'criterion': 'gini', 'max_features': 0.7314909616891808, 'min_samples_split': 324.66779559197164, 'splitter': 'best'}"
-1.1745773255262209,0.09174819164304954,"{'criterion': 'gini', 'max_features': 0.8753574323704157, 'min_samples_split': 321.12157813802133, 'splitter': 'best'}"
-1.1749427157086132,0.031073433564487395,"{'criterion': 'gini', 'max_features': 0.6869606087354861, 'min_samples_split': 2345.802773430473, 'splitter': 'best'}"
-1.1754449760747756,0.0344537424509966,"{'criterion': 'entropy', 'max_features': 0.6530186873172661, 'min_samples_split': 2227.7184271126216, 'splitter': 'best'}"
-1.176041386519653,0.030050715830325005,"{'criterion': 'gini', 'max_features': 0.8542329128336785, 'min_samples_split': 2092.5040868646065, 'splitter': 'best'}"
-1.1762697817021823,0.055285361610665634,"{'criterion': 'gini', 'max_features': 0.8221851613657672, 'min_samples_split': 262.24789838516136, 'splitter': 'best'}"
-1.1763636729457108,0.03413355998543123,"{'criterion': 'gini', 'max_features': 0.8695541767213074, 'min_samples_split': 720.1654253290664, 'splitter': 'random'}"
-1.1764610329478111,0.039069932899392736,"{'criterion': 'gini', 'max_features': 0.6427008502342089, 'min_samples_split': 2123.71977664537, 'splitter': 'best'}"
-1.1768007870916124,0.034318640436849755,"{'criterion': 'gini', 'max_features': 0.8849635261727615, 'min_samples_split': 309.575491242447, 'splitter': 'random'}"
-1.1769242206531845,0.03792310697175534,"{'criterion': 'gini', 'max_features': 0.7857133908695292, 'min_samples_split': 2768.9224391915177, 'splitter': 'best'}"
-1.1769242206531845,0.03792310697175534,"{'criterion': 'gini', 'max_features': 0.8589180949281852, 'min_samples_split': 2617.72360509775, 'splitter': 'best'}"
-1.1769242206531845,0.03792310697175534,"{'criterion': 'gini', 'max_features': 0.8614695624000555, 'min_samples_split': 2037.3736176337354, 'splitter': 'best'}"
-1.1770240436239345,0.06076357243648335,"{'criterion': 'gini', 'max_features': 0.856972736371605, 'min_samples_split': 353.26382930137316, 'splitter': 'best'}"
-1.177280763810085,0.0651847363670167,"{'criterion': 'gini', 'max_features': 0.982565439474426, 'min_samples_split': 328.49481116948505, 'splitter': 'best'}"
-1.1774210145677153,0.026260093333885997,"{'criterion': 'gini', 'max_features': 0.8642324936774327, 'min_samples_split': 1817.2562628937387, 'splitter': 'best'}"
-1.1775960991466867,0.05324343831487746,"{'criterion': 'gini', 'max_features': 0.8688675831016683, 'min_samples_split': 317.13787997688104, 'splitter': 'best'}"
-1.1778578116597918,0.024377219476815124,"{'criterion': 'entropy', 'max_features': 0.8792183552643934, 'min_samples_split': 1871.7527226228485, 'splitter': 'random'}"
-1.1781338700673363,0.05247225918668744,"{'criterion': 'gini', 'max_features': 0.5248945646238392, 'min_samples_split': 509.8066967911842, 'splitter': 'random'}"
-1.179128082657034,0.017717423551812328,"{'criterion': 'gini', 'max_features': 0.9286221571298326, 'min_samples_split': 2597.213830822674, 'splitter': 'best'}"
-1.1800109167905652,0.029044337423510442,"{'criterion': 'gini', 'max_features': 0.8810785706991549, 'min_samples_split': 2458.953118455481, 'splitter': 'best'}"
-1.1800260810190757,0.029066309346561587,"{'criterion': 'gini', 'max_features': 0.7170176787238849, 'min_samples_split': 1985.4287680173036, 'splitter': 'best'}"
-1.1801643423441528,0.040817140246084974,"{'criterion': 'gini', 'max_features': 0.7878632426300543, 'min_samples_split': 1664.2755641252093, 'splitter': 'random'}"
-1.1802085932801942,0.04248560658464011,"{'criterion': 'gini', 'max_features': 0.7249317970129493, 'min_samples_split': 1662.0818437579094, 'splitter': 'random'}"
-1.180269050792203,0.05904789608558656,"{'criterion': 'gini', 'max_features': 0.8226144265888227, 'min_samples_split': 256.15138081174337, 'splitter': 'best'}"
-1.180275965964009,0.056949473514377145,"{'criterion': 'gini', 'max_features': 0.9876471452553682, 'min_samples_split': 288.60031038378634, 'splitter': 'best'}"
-1.1803392274365003,0.041719799033933164,"{'criterion': 'gini', 'max_features': 0.44893878924806147, 'min_samples_split': 1694.1331880611604, 'splitter': 'best'}"
-1.180646399896232,0.029361523308752892,"{'criterion': 'gini', 'max_features': 0.9752468124691777, 'min_samples_split': 2439.2788318193298, 'splitter': 'best'}"
-1.1813857365361238,0.06345951520480218,"{'criterion': 'entropy', 'max_features': 0.9348740671689885, 'min_samples_split': 436.0266168003393, 'splitter': 'best'}"
-1.1814409772646435,0.10289528863287313,"{'criterion': 'gini', 'max_features': 0.843647150163511, 'min_samples_split': 339.64979085762036, 'splitter': 'best'}"
-1.1816803683986539,0.02971861114898346,"{'criterion': 'gini', 'max_features': 0.7994944252156204, 'min_samples_split': 2252.434056447727, 'splitter': 'random'}"
-1.1823597438444002,0.10096004717283907,"{'criterion': 'gini', 'max_features': 0.7745249732326183, 'min_samples_split': 344.2852977905301, 'splitter': 'random'}"
-1.1824365895022493,0.07367000498349335,"{'criterion': 'gini', 'max_features': 0.7952108969793452, 'min_samples_split': 329.35252642136066, 'splitter': 'best'}"
-1.1828247147833961,0.06454324525237552,"{'criterion': 'gini', 'max_features': 0.802717711259011, 'min_samples_split': 667.0817402867233, 'splitter': 'random'}"
-1.1841717620904175,0.05726894657304525,"{'criterion': 'gini', 'max_features': 0.8782329239561875, 'min_samples_split': 327.7074273812859, 'splitter': 'best'}"
-1.1846858712602504,0.030924621330951092,"{'criterion': 'entropy', 'max_features': 0.38624687302151783, 'min_samples_split': 594.3883770062405, 'splitter': 'random'}"
-1.1852994913545014,0.02413846350010891,"{'criterion': 'gini', 'max_features': 0.8131113420719047, 'min_samples_split': 502.7268646325516, 'splitter': 'random'}"
-1.1853856632326432,0.07899338568286197,"{'criterion': 'gini', 'max_features': 0.8975135672201404, 'min_samples_split': 275.5775027070159, 'splitter': 'best'}"
-1.1854636583993003,0.05278848441298495,"{'criterion': 'gini', 'max_features': 0.9377585686695515, 'min_samples_split': 286.3100466667764, 'splitter': 'best'}"
-1.185604137824353,0.03151104273613261,"{'criterion': 'gini', 'max_features': 0.8567190443259273, 'min_samples_split': 1819.5679333969838, 'splitter': 'best'}"
-1.1864184243320262,0.04388372229750938,"{'criterion': 'entropy', 'max_features': 0.6198611277647634, 'min_samples_split': 1688.8815824205096, 'splitter': 'random'}"
-1.1869850474351604,0.07357194626871158,"{'criterion': 'gini', 'max_features': 0.9846065582750415, 'min_samples_split': 290.229100526445, 'splitter': 'best'}"
-1.1875693282220399,0.06773221907570325,"{'criterion': 'gini', 'max_features': 0.9213524095567149, 'min_samples_split': 271.6617408190838, 'splitter': 'best'}"
-1.187572405814942,0.034819235512593895,"{'criterion': 'gini', 'max_features': 0.6943176740107678, 'min_samples_split': 2126.4098320277667, 'splitter': 'best'}"
-1.1887694023660982,0.07099451408516931,"{'criterion': 'gini', 'max_features': 0.7128654219997455, 'min_samples_split': 477.44559500684545, 'splitter': 'random'}"
-1.1895172590228653,0.022543132851930693,"{'criterion': 'gini', 'max_features': 0.8879901684218253, 'min_samples_split': 1317.5392105925569, 'splitter': 'random'}"
-1.1898151319342185,0.0769940070352083,"{'criterion': 'gini', 'max_features': 0.6677795181332251, 'min_samples_split': 362.01858977429544, 'splitter': 'random'}"
-1.1901119966605964,0.039903615738799934,"{'criterion': 'entropy', 'max_features': 0.7210115538952252, 'min_samples_split': 2025.5728177894548, 'splitter': 'best'}"
-1.1902124181195848,0.06874480492290129,"{'criterion': 'gini', 'max_features': 0.8449968148355765, 'min_samples_split': 299.57135173224145, 'splitter': 'best'}"
-1.1908593494194808,0.03820536580385495,"{'criterion': 'gini', 'max_features': 0.4389415112410779, 'min_samples_split': 2195.55867149173, 'splitter': 'best'}"
-1.1914599071967833,0.032505185882714796,"{'criterion': 'gini', 'max_features': 0.8970077345317795, 'min_samples_split': 2731.759342159873, 'splitter': 'best'}"
-1.1918822348565208,0.037646481157495595,"{'criterion': 'gini', 'max_features': 0.981360024658585, 'min_samples_split': 2076.4341962692856, 'splitter': 'random'}"
-1.192320548311003,0.03827932232162664,"{'criterion': 'gini', 'max_features': 0.8448865310371554, 'min_samples_split': 2178.7100062906984, 'splitter': 'random'}"
-1.1929753178716214,0.048902173796870035,"{'criterion': 'gini', 'max_features': 0.9461432024349534, 'min_samples_split': 285.66712829625834, 'splitter': 'best'}"
-1.1931990740090936,0.06173081616494583,"{'criterion': 'gini', 'max_features': 0.8389137008263625, 'min_samples_split': 280.21163432039145, 'splitter': 'best'}"
-1.193344462162194,0.10914578879020227,"{'criterion': 'gini', 'max_features': 0.9866056052529193, 'min_samples_split': 328.785255751828, 'splitter': 'best'}"
-1.1934748372994874,0.0766619314810089,"{'criterion': 'gini', 'max_features': 0.7903143036566965, 'min_samples_split': 378.91042984041025, 'splitter': 'best'}"
-1.1951622783422564,0.05862016457950248,"{'criterion': 'gini', 'max_features': 0.8123077551081406, 'min_samples_split': 369.01410983350354, 'splitter': 'random'}"
-1.1952580967727129,0.06737655343681379,"{'criterion': 'gini', 'max_features': 0.9659732049483875, 'min_samples_split': 289.93558204827787, 'splitter': 'best'}"
-1.195295704447779,0.06469536610934656,"{'criterion': 'gini', 'max_features': 0.3549769278815093, 'min_samples_split': 764.4844765426815, 'splitter': 'best'}"
-1.1957591370620897,0.04589974290585947,"{'criterion': 'gini', 'max_features': 0.907707472973746, 'min_samples_split': 309.66269062808607, 'splitter': 'best'}"
-1.1962465593376987,0.04881091938376706,"{'criterion': 'gini', 'max_features': 0.9142431168779179, 'min_samples_split': 300.10831058082493, 'splitter': 'best'}"
-1.196283816894035,0.0578574599484889,"{'criterion': 'gini', 'max_features': 0.9299968171510565, 'min_samples_split': 274.9122918802853, 'splitter': 'best'}"
-1.1963751137014544,0.07932480001985749,"{'criterion': 'gini', 'max_features': 0.7646975953538635, 'min_samples_split': 301.1981448099216, 'splitter': 'random'}"
-1.1967219768826287,0.11719073429069257,"{'criterion': 'gini', 'max_features': 0.9062477827620063, 'min_samples_split': 312.7158005859342, 'splitter': 'random'}"
-1.1967931993500465,0.07473411440675956,"{'criterion': 'entropy', 'max_features': 0.8142487815158533, 'min_samples_split': 365.06232178700844, 'splitter': 'best'}"
-1.1969434918537742,0.053591260915858856,"{'criterion': 'gini', 'max_features': 0.877603821315361, 'min_samples_split': 282.4416211554602, 'splitter': 'best'}"
-1.1972299014506305,0.045664218621854255,"{'criterion': 'gini', 'max_features': 0.36598258031022357, 'min_samples_split': 415.93112206165705, 'splitter': 'best'}"
-1.198001990245979,0.04064137402879882,"{'criterion': 'gini', 'max_features': 0.5171953068663575, 'min_samples_split': 2073.1701633917546, 'splitter': 'random'}"
-1.1983038842264224,0.03540376519385426,"{'criterion': 'gini', 'max_features': 0.6723626308187254, 'min_samples_split': 2038.6702731526775, 'splitter': 'best'}"
-1.1985629543497274,0.03642250120869379,"{'criterion': 'gini', 'max_features': 0.7990665848906263, 'min_samples_split': 291.27895128990576, 'splitter': 'best'}"
-1.1985867930610454,0.026652415950619845,"{'criterion': 'gini', 'max_features': 0.9589776953492795, 'min_samples_split': 2447.6669683486616, 'splitter': 'random'}"
-1.1989985365100844,0.05342490541811829,"{'criterion': 'gini', 'max_features': 0.8111476914480867, 'min_samples_split': 334.5619224836749, 'splitter': 'best'}"
-1.199339449269771,0.04173344446186572,"{'criterion': 'gini', 'max_features': 0.7078942093629308, 'min_samples_split': 261.7186029141715, 'splitter': 'random'}"
-1.1999464835878997,0.07354482354501898,"{'criterion': 'gini', 'max_features': 0.8721408735542013, 'min_samples_split': 275.1662443699534, 'splitter': 'best'}"
-1.2000870191931838,0.03682740500424094,"{'criterion': 'gini', 'max_features': 0.4448818794837603, 'min_samples_split': 2633.688427848357, 'splitter': 'best'}"
-1.2007504610310564,0.022360256945298636,"{'criterion': 'gini', 'max_features': 0.6857870289729112, 'min_samples_split': 2237.999191844844, 'splitter': 'best'}"
-1.203690529137409,0.07992442899220421,"{'criterion': 'gini', 'max_features': 0.8404941537675732, 'min_samples_split': 296.8351907513932, 'splitter': 'best'}"
-1.2053626854672745,0.09801267276142991,"{'criterion': 'gini', 'max_features': 0.8963951521685997, 'min_samples_split': 360.51789470756285, 'splitter': 'best'}"
-1.2064410389111737,0.08350722725107204,"{'criterion': 'gini', 'max_features': 0.814152212666019, 'min_samples_split': 253.61548245642655, 'splitter': 'random'}"
-1.206977727487954,0.029460819224393177,"{'criterion': 'entropy', 'max_features': 0.39378576154416706, 'min_samples_split': 2331.9428605132985, 'splitter': 'best'}"
-1.2072366400543124,0.01037273375442297,"{'criterion': 'entropy', 'max_features': 0.42599780121352776, 'min_samples_split': 1878.7983237020135, 'splitter': 'best'}"
-1.2083156934456576,0.10798366382439352,"{'criterion': 'entropy', 'max_features': 0.5768232587613926, 'min_samples_split': 349.37444148705407, 'splitter': 'best'}"
-1.2086610799343973,0.06097278591675146,"{'criterion': 'gini', 'max_features': 0.8265157932829078, 'min_samples_split': 363.05822430098044, 'splitter': 'random'}"
-1.2087319989613132,0.010798123734156059,"{'criterion': 'gini', 'max_features': 0.33155496489602704, 'min_samples_split': 1508.4316322277696, 'splitter': 'best'}"
-1.2091962736083883,0.08610640008323521,"{'criterion': 'entropy', 'max_features': 0.7206144861301919, 'min_samples_split': 213.73444337509397, 'splitter': 'random'}"
-1.2092256857606014,0.02322629547817299,"{'criterion': 'gini', 'max_features': 0.9043092682701256, 'min_samples_split': 2384.8812786703675, 'splitter': 'random'}"
-1.2115727329862311,0.08558895768849545,"{'criterion': 'gini', 'max_features': 0.9608801159671347, 'min_samples_split': 251.33332489375067, 'splitter': 'best'}"
-1.212339439279702,0.040354733410463396,"{'criterion': 'gini', 'max_features': 0.594888204335833, 'min_samples_split': 1954.4378014180465, 'splitter': 'random'}"
-1.2129123454490165,0.04841467092198499,"{'criterion': 'gini', 'max_features': 0.9594557330820406, 'min_samples_split': 288.67147183083665, 'splitter': 'random'}"
-1.2134408729064894,0.1325035549851944,"{'criterion': 'gini', 'max_features': 0.8120778739596257, 'min_samples_split': 210.79139263179098, 'splitter': 'best'}"
-1.2135777087350905,0.09790516410757952,"{'criterion': 'gini', 'max_features': 0.9274719569302398, 'min_samples_split': 251.5124366866287, 'splitter': 'best'}"
-1.215620769315103,0.014987464804757756,"{'criterion': 'gini', 'max_features': 0.7887175459720245, 'min_samples_split': 305.99202971353577, 'splitter': 'best'}"
-1.217309765780913,0.08081994664374004,"{'criterion': 'entropy', 'max_features': 0.9031871748216749, 'min_samples_split': 364.7348616487201, 'splitter': 'best'}"
-1.2174868422189622,0.0800590971733083,"{'criterion': 'gini', 'max_features': 0.7922352190051529, 'min_samples_split': 328.81984727155134, 'splitter': 'best'}"
-1.21846035822747,0.08825602738894493,"{'criterion': 'gini', 'max_features': 0.9629332484973663, 'min_samples_split': 247.91222289422308, 'splitter': 'best'}"
-1.2186159698535506,0.08391084659906052,"{'criterion': 'gini', 'max_features': 0.9444906251823362, 'min_samples_split': 249.8597467658543, 'splitter': 'best'}"
-1.2194647353879948,0.05153668131560839,"{'criterion': 'gini', 'max_features': 0.35169990849745264, 'min_samples_split': 1558.2510743075072, 'splitter': 'random'}"
-1.2195314260224301,0.09620778905201621,"{'criterion': 'gini', 'max_features': 0.9451338011179727, 'min_samples_split': 327.6764912026236, 'splitter': 'random'}"
-1.2202456977488014,0.10167396132354899,"{'criterion': 'gini', 'max_features': 0.8472199322809116, 'min_samples_split': 291.34791208603514, 'splitter': 'random'}"
-1.2236929218463202,0.07637173222999238,"{'criterion': 'gini', 'max_features': 0.9546155374098705, 'min_samples_split': 272.7172916670091, 'splitter': 'best'}"
-1.2243149019716522,0.029350853587672653,"{'criterion': 'gini', 'max_features': 0.8671351707504492, 'min_samples_split': 296.76540252472114, 'splitter': 'best'}"
-1.2267061243008885,0.1853694890978061,"{'criterion': 'gini', 'max_features': 0.8937929231765952, 'min_samples_split': 237.30419232099467, 'splitter': 'best'}"
-1.227222825468506,0.0108124754317773,"{'criterion': 'entropy', 'max_features': 0.42360880424918235, 'min_samples_split': 2567.066349945242, 'splitter': 'random'}"
-1.2273996517130081,0.15156516869623288,"{'criterion': 'gini', 'max_features': 0.823789171694507, 'min_samples_split': 258.63174171738535, 'splitter': 'best'}"
-1.2278084978795016,0.04441939793978283,"{'criterion': 'entropy', 'max_features': 0.9107651791282753, 'min_samples_split': 329.4578832373904, 'splitter': 'best'}"
-1.22809398406487,0.09506134152530428,"{'criterion': 'gini', 'max_features': 0.9997170334762049, 'min_samples_split': 247.94932042805135, 'splitter': 'best'}"
-1.2306000028577713,0.09470959100806957,"{'criterion': 'gini', 'max_features': 0.8494009054177681, 'min_samples_split': 249.1392183754067, 'splitter': 'random'}"
-1.232449077328483,0.09691451611542741,"{'criterion': 'gini', 'max_features': 0.4392344070409824, 'min_samples_split': 490.3199510328355, 'splitter': 'random'}"
-1.2324570783623128,0.05341624666408089,"{'criterion': 'gini', 'max_features': 0.9521136700291202, 'min_samples_split': 282.59553396313026, 'splitter': 'best'}"
-1.2325648682977772,0.10627636079631368,"{'criterion': 'gini', 'max_features': 0.8526195018099485, 'min_samples_split': 293.28258228759603, 'splitter': 'best'}"
-1.2326474837965704,0.10440583800465893,"{'criterion': 'gini', 'max_features': 0.7774587487441018, 'min_samples_split': 300.6053142920474, 'splitter': 'best'}"
-1.2329075649942243,0.04506315183299357,"{'criterion': 'gini', 'max_features': 0.9480204618571184, 'min_samples_split': 285.13526827568194, 'splitter': 'best'}"
-1.2337434741382542,0.12325468475881263,"{'criterion': 'gini', 'max_features': 0.9585909619715894, 'min_samples_split': 226.11042052383448, 'splitter': 'best'}"
-1.2345396174976793,0.05389165010651966,"{'criterion': 'gini', 'max_features': 0.6988496094806538, 'min_samples_split': 335.30524471095816, 'splitter': 'best'}"
-1.236142036503732,0.08641010208844138,"{'criterion': 'gini', 'max_features': 0.7287707253588124, 'min_samples_split': 227.8988866653849, 'splitter': 'best'}"
-1.2376844466193089,0.12088946378820094,"{'criterion': 'gini', 'max_features': 0.30299777782445997, 'min_samples_split': 545.217568355223, 'splitter': 'random'}"
-1.2380786426518156,0.036656706551776976,"{'criterion': 'gini', 'max_features': 0.9413193705883672, 'min_samples_split': 204.2773564240104, 'splitter': 'random'}"
-1.2434480769344152,0.10020349588845555,"{'criterion': 'gini', 'max_features': 0.9214600037188864, 'min_samples_split': 260.6806167657689, 'splitter': 'best'}"
-1.2446451359303423,0.08949879476737903,"{'criterion': 'gini', 'max_features': 0.9225979398534193, 'min_samples_split': 221.1647040112416, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.892975220299753, 'min_samples_split': 3629.752134653554, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.950333887920949, 'min_samples_split': 3941.9040342197895, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.7227506074054931, 'min_samples_split': 4897.751387750999, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.8659352720184637, 'min_samples_split': 2928.472775751136, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.883181003957448, 'min_samples_split': 3018.7960106405544, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.784460753485731, 'min_samples_split': 4222.063360691531, 'splitter': 'random'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.8295290899565388, 'min_samples_split': 3294.7224355088497, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.6692792281974632, 'min_samples_split': 4560.4025231548685, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.9001512077025209, 'min_samples_split': 3648.5046309781865, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.9992998993977836, 'min_samples_split': 4633.079943007542, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.8960384599643786, 'min_samples_split': 3008.5250931150717, 'splitter': 'random'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.815802501931527, 'min_samples_split': 3014.6794399119585, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.9215449958260576, 'min_samples_split': 3339.153147770823, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.8829346869819227, 'min_samples_split': 3696.235223328253, 'splitter': 'random'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.9252807677731187, 'min_samples_split': 3227.311273315969, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.8572472227642818, 'min_samples_split': 4176.84268134602, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.8007020715932265, 'min_samples_split': 3485.6161046296015, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.965715642801406, 'min_samples_split': 2981.5757931090866, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.7745170346179625, 'min_samples_split': 4329.2207675505, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.8135981803816765, 'min_samples_split': 4996.985292313062, 'splitter': 'random'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.484505526052464, 'min_samples_split': 2911.076020796767, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.8377744558559275, 'min_samples_split': 4000.0783299727673, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.9174249302910864, 'min_samples_split': 4222.989207926442, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.88643859573783, 'min_samples_split': 4132.316269045463, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'entropy', 'max_features': 0.9521188495644581, 'min_samples_split': 3626.1211944050233, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.8340352663381307, 'min_samples_split': 3914.406556304777, 'splitter': 'best'}"
