mlog_loss,mstd,accuracy,params
0.9788460000000001,0.13812427461069907,0.39697140000000003,"{'colsample_bytree': 0.709091840759084, 'eta': 0.1328277813746118, 'gamma': 0.5220207643867862, 'max_depth': 11, 'min_child_weight': 1.1256065147020948, 'n_estimators': 976.5855002475124, 'reg_lambda': 0.7059854332475958, 'subsample': 0.5191119164701978}"
0.9788258000000001,0.12390697256660674,0.4213146,"{'colsample_bytree': 0.7212229987246177, 'eta': 0.12599462275852816, 'gamma': 0.4482730226639513, 'max_depth': 5, 'min_child_weight': 1.7094740960352617, 'n_estimators': 361.13337763649344, 'reg_lambda': 0.6588102143194937, 'subsample': 0.798901611472571}"
0.9785362,0.1192545727962916,0.4112897999999999,"{'colsample_bytree': 0.6852151095328367, 'eta': 0.12101462641296784, 'gamma': 0.18145584220756655, 'max_depth': 5, 'min_child_weight': 1.5946948379435808, 'n_estimators': 1117.0308101233109, 'reg_lambda': 0.6662572333080998, 'subsample': 0.4665575807205649}"
0.9782399999999999,0.11382365156818855,0.41129540000000003,"{'colsample_bytree': 0.5299914298838677, 'eta': 0.23268786726667545, 'gamma': 0.5323371991406389, 'max_depth': 5, 'min_child_weight': 1.1102287378312874, 'n_estimators': 912.2385623448141, 'reg_lambda': 0.742362419574759, 'subsample': 0.9198961746375915}"
0.9781174,0.12108254681001644,0.39866019999999996,"{'colsample_bytree': 0.5944371135356781, 'eta': 0.24509959775185677, 'gamma': 0.9984552191100781, 'max_depth': 12, 'min_child_weight': 1.1443482252928165, 'n_estimators': 374.5729842085078, 'reg_lambda': 0.597498955293071, 'subsample': 0.9072317837320097}"
0.9779232,0.1390350823125182,0.4158752,"{'colsample_bytree': 0.5691516199180465, 'eta': 0.0022351199538714933, 'gamma': 0.3624248149551245, 'max_depth': 4, 'min_child_weight': 1.158939272079136, 'n_estimators': 1262.9852021732565, 'reg_lambda': 0.7453132494223041, 'subsample': 0.8848616238687307}"
0.9777862,0.1268463883769199,0.39322200000000007,"{'colsample_bytree': 0.6077975671301495, 'eta': 0.25440964358952217, 'gamma': 0.23992845611109676, 'max_depth': 11, 'min_child_weight': 1.5461475521653063, 'n_estimators': 1451.9890425623928, 'reg_lambda': 0.648034957865392, 'subsample': 0.8885083816171537}"
0.977786,0.1112886515227811,0.412146,"{'colsample_bytree': 0.6669007744434952, 'eta': 0.21385894384723397, 'gamma': 0.9366120133516224, 'max_depth': 5, 'min_child_weight': 1.12094968459266, 'n_estimators': 1231.2309813387556, 'reg_lambda': 0.7114212278029928, 'subsample': 0.9158122967753568}"
0.9776326,0.11500070224639286,0.41500640000000005,"{'colsample_bytree': 0.9056991752243322, 'eta': 0.0872252577310553, 'gamma': 0.3209449555436429, 'max_depth': 4, 'min_child_weight': 1.6968776667654795, 'n_estimators': 928.3062187588724, 'reg_lambda': 0.8580125272475911, 'subsample': 0.9486813721777683}"
0.9776234,0.11470546688281262,0.41128480000000006,"{'colsample_bytree': 0.6934061371316882, 'eta': 0.15275635731255538, 'gamma': 0.6195900557285723, 'max_depth': 5, 'min_child_weight': 1.1648838831727462, 'n_estimators': 774.2635390123064, 'reg_lambda': 0.6924517059329349, 'subsample': 0.9357363396634066}"
0.9775774,0.10317873008779885,0.41013579999999994,"{'colsample_bytree': 0.6550008696099024, 'eta': 0.07159888170957208, 'gamma': 0.9578796299296753, 'max_depth': 4, 'min_child_weight': 1.0004325312003708, 'n_estimators': 337.6753931399058, 'reg_lambda': 0.6408329780174075, 'subsample': 0.8261870618276749}"
0.9775562000000001,0.1388417379484962,0.4178794,"{'colsample_bytree': 0.6424660774279367, 'eta': 0.002215777197853956, 'gamma': 0.35040494775341796, 'max_depth': 4, 'min_child_weight': 1.0354544823319538, 'n_estimators': 1378.8982829980494, 'reg_lambda': 0.7355889604782526, 'subsample': 0.8767404279515275}"
0.9769715999999999,0.1351093624799723,0.3969578,"{'colsample_bytree': 0.8374606454457235, 'eta': 0.14533583918078424, 'gamma': 0.6943267541865875, 'max_depth': 11, 'min_child_weight': 1.1332732941753818, 'n_estimators': 398.54773211630186, 'reg_lambda': 0.7798878115275929, 'subsample': 0.6248927234474846}"
0.9766868000000001,0.13603111463820275,0.4175892,"{'colsample_bytree': 0.5092793281962731, 'eta': 0.0024739623712419535, 'gamma': 0.5790122671671125, 'max_depth': 4, 'min_child_weight': 1.798525719176066, 'n_estimators': 1098.6540704239835, 'reg_lambda': 0.6674327943230921, 'subsample': 0.8858792821671748}"
0.9765229999999999,0.13258329985667144,0.39466720000000005,"{'colsample_bytree': 0.9962084104644346, 'eta': 0.17078626370604466, 'gamma': 0.40825990239547716, 'max_depth': 10, 'min_child_weight': 1.452657132268311, 'n_estimators': 748.3522885761749, 'reg_lambda': 0.8814884076568843, 'subsample': 0.6424620068561689}"
0.9764616,0.11126304707354719,0.41471940000000007,"{'colsample_bytree': 0.5852207432826259, 'eta': 0.03952422023397152, 'gamma': 0.6899110922363125, 'max_depth': 4, 'min_child_weight': 1.3537045690660539, 'n_estimators': 685.5692765892858, 'reg_lambda': 0.6417883699416655, 'subsample': 0.9975109041553458}"
0.976165,0.13145393850588777,0.3915326,"{'colsample_bytree': 0.5190610904034528, 'eta': 0.22619128242794126, 'gamma': 0.21968657617784643, 'max_depth': 11, 'min_child_weight': 1.0989754338318036, 'n_estimators': 1480.1564089962103, 'reg_lambda': 0.6278719345221998, 'subsample': 0.8671936172439069}"
0.9760593999999999,0.10427193042744103,0.4124306,"{'colsample_bytree': 0.6262871233136242, 'eta': 0.07293192950220778, 'gamma': 0.9783359041845131, 'max_depth': 4, 'min_child_weight': 1.0645394022283607, 'n_estimators': 1184.731703075407, 'reg_lambda': 0.5736132288556811, 'subsample': 0.819318303128295}"
0.9759169999999999,0.11343508169844785,0.4144336,"{'colsample_bytree': 0.8758420778136379, 'eta': 0.0610223793309267, 'gamma': 0.4689450203439497, 'max_depth': 4, 'min_child_weight': 1.185714269217713, 'n_estimators': 1495.372699503574, 'reg_lambda': 0.7191218823338443, 'subsample': 0.8409999538805132}"
0.9759128,0.12498646571474133,0.4015428,"{'colsample_bytree': 0.5812479641274989, 'eta': 0.24905037636274913, 'gamma': 0.3249362306424383, 'max_depth': 10, 'min_child_weight': 1.0172274278339974, 'n_estimators': 1584.1776446923545, 'reg_lambda': 0.7079647225459712, 'subsample': 0.8624176247180172}"
0.9758504,0.107971725424927,0.40956000000000004,"{'colsample_bytree': 0.8150040451489318, 'eta': 0.23301839688002615, 'gamma': 0.395875023265728, 'max_depth': 5, 'min_child_weight': 1.0727739454421334, 'n_estimators': 1398.3659284471255, 'reg_lambda': 0.9079038358446287, 'subsample': 0.998771741913357}"
0.9757545999999999,0.1138159872827391,0.4089894,"{'colsample_bytree': 0.8046135875789269, 'eta': 0.08484560599335655, 'gamma': 0.26893087375203495, 'max_depth': 4, 'min_child_weight': 1.0587899439296753, 'n_estimators': 1455.6897547608999, 'reg_lambda': 0.6088740407858415, 'subsample': 0.9379078527512767}"
0.9756716000000001,0.12808140474868387,0.3963918,"{'colsample_bytree': 0.8490570793442832, 'eta': 0.23962643545503182, 'gamma': 0.5007536492567353, 'max_depth': 10, 'min_child_weight': 1.8200063714949972, 'n_estimators': 358.6293089444627, 'reg_lambda': 0.7716184346289945, 'subsample': 0.8941673244020382}"
0.9756677999999999,0.11391744568014549,0.41069259999999996,"{'colsample_bytree': 0.5520284020225339, 'eta': 0.19696958299545905, 'gamma': 0.2748454449770581, 'max_depth': 5, 'min_child_weight': 1.3826011484144918, 'n_estimators': 1367.656340920911, 'reg_lambda': 0.7549815738727353, 'subsample': 0.9981448976273456}"
0.9752398,0.1277242384790784,0.39266200000000007,"{'colsample_bytree': 0.5728484929835201, 'eta': 0.25174114550221394, 'gamma': 0.7388677704546311, 'max_depth': 12, 'min_child_weight': 1.3019254243539768, 'n_estimators': 927.057183299655, 'reg_lambda': 0.6192313058192341, 'subsample': 0.9118077112547559}"
0.9752024,0.12965681975015714,0.4061272000000001,"{'colsample_bytree': 0.6406278889307229, 'eta': 0.13068027296613605, 'gamma': 0.37796596089327095, 'max_depth': 7, 'min_child_weight': 1.7662698777588592, 'n_estimators': 546.1554876153386, 'reg_lambda': 0.6529714110730681, 'subsample': 0.5474966465740748}"
0.9750911999999999,0.12069623443318026,0.39982239999999997,"{'colsample_bytree': 0.6094408757202062, 'eta': 0.2373454612945962, 'gamma': 0.4482925977375757, 'max_depth': 6, 'min_child_weight': 1.0404047954874582, 'n_estimators': 1598.8916782081812, 'reg_lambda': 0.6109336644717769, 'subsample': 0.9605021915518481}"
0.975022,0.11196747281190955,0.41071479999999994,"{'colsample_bytree': 0.591741085400982, 'eta': 0.11210793490099662, 'gamma': 0.7392987514963274, 'max_depth': 5, 'min_child_weight': 1.0761905146774073, 'n_estimators': 469.369882595085, 'reg_lambda': 0.941659219120391, 'subsample': 0.6760702335813378}"
0.9750036,0.12728606846960036,0.41731179999999996,"{'colsample_bytree': 0.9891668310659255, 'eta': 0.12075256782830252, 'gamma': 0.46482556484524434, 'max_depth': 5, 'min_child_weight': 1.534915578871423, 'n_estimators': 712.8660518150257, 'reg_lambda': 0.6067511159764919, 'subsample': 0.7768646026552988}"
0.9749502,0.12006583362246581,0.41042839999999997,"{'colsample_bytree': 0.563821574084562, 'eta': 0.14219376911789502, 'gamma': 0.4498080095597088, 'max_depth': 5, 'min_child_weight': 1.6079833658910465, 'n_estimators': 442.4831625850116, 'reg_lambda': 0.8125577777279879, 'subsample': 0.8571095443869163}"
0.9748772000000001,0.11300757914180376,0.4118536,"{'colsample_bytree': 0.6116574634067777, 'eta': 0.06935328906593927, 'gamma': 0.8574084201789092, 'max_depth': 4, 'min_child_weight': 1.4122468781832516, 'n_estimators': 1516.2258141222742, 'reg_lambda': 0.5661628376236673, 'subsample': 0.9663675693048626}"
0.974644,0.11149310032193901,0.4132912,"{'colsample_bytree': 0.7454314275752825, 'eta': 0.04490326270685843, 'gamma': 0.3882390007970836, 'max_depth': 4, 'min_child_weight': 1.6891734229717184, 'n_estimators': 1599.5257852422953, 'reg_lambda': 0.7172285916205975, 'subsample': 0.8084463022110245}"
0.9745604,0.11950889550863569,0.3877798,"{'colsample_bytree': 0.579551165851006, 'eta': 0.3031336426074548, 'gamma': 0.180267461968526, 'max_depth': 11, 'min_child_weight': 1.1262995179805761, 'n_estimators': 1414.1431858213818, 'reg_lambda': 0.6824956117436753, 'subsample': 0.8784066835977679}"
0.9744645999999999,0.12832038793370398,0.39150999999999997,"{'colsample_bytree': 0.5001925985669196, 'eta': 0.25713131533932587, 'gamma': 0.323140466711967, 'max_depth': 11, 'min_child_weight': 1.1072104129318194, 'n_estimators': 1502.301663589923, 'reg_lambda': 0.7839692788998749, 'subsample': 0.880055667591527}"
0.9743040000000001,0.11518668454658498,0.41414799999999996,"{'colsample_bytree': 0.5781658269393986, 'eta': 0.029987782420394547, 'gamma': 0.6352162961420104, 'max_depth': 4, 'min_child_weight': 1.0168412830109124, 'n_estimators': 1244.6995368066036, 'reg_lambda': 0.6996865778428618, 'subsample': 0.9732186826644149}"
0.9741717999999999,0.11344565064360833,0.4115752,"{'colsample_bytree': 0.6469283377236553, 'eta': 0.21045961223374982, 'gamma': 0.867769540039821, 'max_depth': 5, 'min_child_weight': 1.1861015519675429, 'n_estimators': 914.9875884475723, 'reg_lambda': 0.8320770781698014, 'subsample': 0.9311989826702677}"
0.974165,0.11943129609038752,0.396087,"{'colsample_bytree': 0.5490463895360527, 'eta': 0.25610611047826387, 'gamma': 0.8709082060978752, 'max_depth': 12, 'min_child_weight': 1.4486268839000764, 'n_estimators': 363.9275944583518, 'reg_lambda': 0.6913803535444221, 'subsample': 0.9313576308800371}"
0.9741166000000001,0.11676868857475005,0.41186159999999994,"{'colsample_bytree': 0.5649109848187949, 'eta': 0.04967412288331769, 'gamma': 0.5068622930977188, 'max_depth': 4, 'min_child_weight': 1.078382956915326, 'n_estimators': 1464.9451302446703, 'reg_lambda': 0.5869339318634774, 'subsample': 0.9699359716981796}"
0.9739684000000001,0.134773307133724,0.3972476,"{'colsample_bytree': 0.7872186373949353, 'eta': 0.14767278521616273, 'gamma': 0.4741369313019804, 'max_depth': 9, 'min_child_weight': 1.2747495420334825, 'n_estimators': 1256.4159818440255, 'reg_lambda': 0.7530786329651572, 'subsample': 0.7390201438719927}"
0.9739085999999999,0.11513050552831772,0.4084144,"{'colsample_bytree': 0.5865215913385995, 'eta': 0.06019775710055943, 'gamma': 0.8187450849636783, 'max_depth': 4, 'min_child_weight': 1.1780892682445132, 'n_estimators': 934.4279759395081, 'reg_lambda': 0.7277019738816171, 'subsample': 0.8540938212238073}"
0.9737432,0.11670333618106099,0.41358079999999997,"{'colsample_bytree': 0.5071531909302488, 'eta': 0.016741703809906344, 'gamma': 0.6837698627835387, 'max_depth': 4, 'min_child_weight': 1.2207359316616737, 'n_estimators': 1180.0720138402426, 'reg_lambda': 0.6354144577373071, 'subsample': 0.9997705062178974}"
0.9735760000000001,0.13247217196691735,0.41444179999999997,"{'colsample_bytree': 0.5007990581217863, 'eta': 0.0027518775679872447, 'gamma': 0.5744225776196497, 'max_depth': 4, 'min_child_weight': 1.0185594616068192, 'n_estimators': 1238.587050769308, 'reg_lambda': 0.6730201685031325, 'subsample': 0.9368965832829076}"
0.9735086000000001,0.11711201886817744,0.417007,"{'colsample_bytree': 0.6632879285402156, 'eta': 0.006772126597004178, 'gamma': 0.9961012969578537, 'max_depth': 4, 'min_child_weight': 1.4300973089415792, 'n_estimators': 1533.664352330668, 'reg_lambda': 0.7754959025904653, 'subsample': 0.5437689702975594}"
0.9734262000000001,0.1078899960460646,0.41186,"{'colsample_bytree': 0.7677858779929488, 'eta': 0.04836184443107644, 'gamma': 0.6215739992341376, 'max_depth': 4, 'min_child_weight': 1.2890534563683993, 'n_estimators': 953.4722488628706, 'reg_lambda': 0.816419494482653, 'subsample': 0.6019344197465561}"
0.9732684,0.12629264230126405,0.390937,"{'colsample_bytree': 0.6119817641610394, 'eta': 0.29170657226588637, 'gamma': 0.3828969621264891, 'max_depth': 8, 'min_child_weight': 1.2377459177442176, 'n_estimators': 1596.657400987094, 'reg_lambda': 0.683238004371815, 'subsample': 0.9127571052237012}"
0.9731852,0.13714766944133233,0.4072812,"{'colsample_bytree': 0.8698065997339899, 'eta': 0.07299726376445476, 'gamma': 0.21936668282227118, 'max_depth': 7, 'min_child_weight': 1.0392789194212508, 'n_estimators': 1065.7581648160417, 'reg_lambda': 0.7385577557301366, 'subsample': 0.43864250798540827}"
0.9730864,0.122655941664054,0.396377,"{'colsample_bytree': 0.5653298280580503, 'eta': 0.32000931153812284, 'gamma': 0.7061511516917729, 'max_depth': 12, 'min_child_weight': 1.5046002235338878, 'n_estimators': 1101.4799834411558, 'reg_lambda': 0.6847426135462776, 'subsample': 0.9695721234382783}"
0.972991,0.10892713163835804,0.41299539999999996,"{'colsample_bytree': 0.5241888478599832, 'eta': 0.016802748791711456, 'gamma': 0.8880871829886009, 'max_depth': 4, 'min_child_weight': 1.1340368740614901, 'n_estimators': 649.58112865504, 'reg_lambda': 0.6333777195673187, 'subsample': 0.5615012359572569}"
0.9729407999999999,0.12292227783385004,0.3966718,"{'colsample_bytree': 0.566561130177113, 'eta': 0.22506953166353144, 'gamma': 0.8807763798322839, 'max_depth': 8, 'min_child_weight': 1.258934116555073, 'n_estimators': 485.9253267518911, 'reg_lambda': 0.5649177063159398, 'subsample': 0.8811326000028532}"
0.972749,0.13515934734314095,0.3975166,"{'colsample_bytree': 0.7521794047193742, 'eta': 0.09338676783731054, 'gamma': 0.5736120592267372, 'max_depth': 10, 'min_child_weight': 1.993019213531525, 'n_estimators': 543.6454744658787, 'reg_lambda': 0.5693887193302124, 'subsample': 0.4235749546791536}"
0.9727304,0.12787144117226337,0.4004058,"{'colsample_bytree': 0.5177042855357187, 'eta': 0.18826842061048593, 'gamma': 0.0007322572345502543, 'max_depth': 7, 'min_child_weight': 1.0490897176592362, 'n_estimators': 1397.3769262737355, 'reg_lambda': 0.6922397041467601, 'subsample': 0.8595438675206092}"
0.9727184,0.13803309573427094,0.39264859999999996,"{'colsample_bytree': 0.5259287134303718, 'eta': 0.14817353939341307, 'gamma': 0.7625003299722856, 'max_depth': 12, 'min_child_weight': 1.567834486773196, 'n_estimators': 1029.7756813455792, 'reg_lambda': 0.7183896639726342, 'subsample': 0.5899180968218081}"
0.9727146,0.11721222473252184,0.40870359999999994,"{'colsample_bytree': 0.5445597507633401, 'eta': 0.10155800378371935, 'gamma': 0.7045172469701685, 'max_depth': 5, 'min_child_weight': 1.2248718267405656, 'n_estimators': 741.1069721384054, 'reg_lambda': 0.5591853947831883, 'subsample': 0.7557445322004299}"
0.9727094,0.11529613372429968,0.4078448,"{'colsample_bytree': 0.6268780628477666, 'eta': 0.018264947660498805, 'gamma': 0.8065876278478277, 'max_depth': 4, 'min_child_weight': 1.0008046671503399, 'n_estimators': 1399.4382812359788, 'reg_lambda': 0.56757588785677, 'subsample': 0.9533029652878596}"
0.9726506,0.13428159050155572,0.39294840000000003,"{'colsample_bytree': 0.8516943373860724, 'eta': 0.20942248147232076, 'gamma': 0.3094113658224547, 'max_depth': 12, 'min_child_weight': 1.3048171770991701, 'n_estimators': 778.1924496415297, 'reg_lambda': 0.6655123303689854, 'subsample': 0.8198470989160559}"
0.9726234,0.11262361941434423,0.4107082,"{'colsample_bytree': 0.5104249322581526, 'eta': 0.01886042662796377, 'gamma': 0.688163620387595, 'max_depth': 4, 'min_child_weight': 1.0959866090933377, 'n_estimators': 996.5308781218624, 'reg_lambda': 0.5655875048679356, 'subsample': 0.650064272743314}"
0.9726040000000001,0.1087428519286819,0.41329899999999997,"{'colsample_bytree': 0.5273903842678888, 'eta': 0.2183920884891163, 'gamma': 0.2674942125138501, 'max_depth': 5, 'min_child_weight': 1.0344981121269832, 'n_estimators': 1334.4932138877634, 'reg_lambda': 0.7397639768137378, 'subsample': 0.9586988062612252}"
0.9725958,0.12989198000087665,0.397239,"{'colsample_bytree': 0.5129704679051718, 'eta': 0.22050863582314656, 'gamma': 0.5482591418656416, 'max_depth': 10, 'min_child_weight': 1.9955448106469331, 'n_estimators': 745.7283614550905, 'reg_lambda': 0.7288170631794135, 'subsample': 0.8982988232400484}"
0.9724233999999999,0.1277164578745263,0.40555060000000004,"{'colsample_bytree': 0.5214065284094456, 'eta': 0.0905371073967252, 'gamma': 0.5986226440859799, 'max_depth': 6, 'min_child_weight': 1.154816294671653, 'n_estimators': 893.9561672800278, 'reg_lambda': 0.5573924376351788, 'subsample': 0.46646043060614173}"
0.9721694,0.113037734805596,0.3975472,"{'colsample_bytree': 0.5591615924268099, 'eta': 0.2905429747334144, 'gamma': 0.6979352418829816, 'max_depth': 8, 'min_child_weight': 1.3142621263066534, 'n_estimators': 760.9138720373616, 'reg_lambda': 0.7512946834744059, 'subsample': 0.9539473200675329}"
